                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   971009828 |   376491686 |   570077906
  Cycles                             |  1214826466 |  1214828131 |  1214828288 |  1214828266
  IPC                                |        0.21 |        0.80 |        0.31 |        0.47
  Time (ns)                          |   404942155 |   404942710 |   404942763 |   404942755
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1269894 |     7129244 |    35121712
  num incorrect                      |     2521753 |       21522 |     9912205 |     1129969
  misprediction rate                 |       5.85% |       1.67% |      58.17% |       3.12%
  mpki                               |       10.09 |        0.02 |       26.33 |        1.98
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   111210978 |    41434261 |    54220277
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   726412386 |   138648044 |   188123148
    num misses                       |       88470 |    26287161 |      992155 |     1621984
    miss rate                        |       0.12% |       3.62% |       0.72% |       0.86%
    mpki                             |        0.35 |       27.07 |        2.64 |        2.85
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26287167 |      992169 |     1622006
    num misses                       |       88474 |    18802553 |      992158 |      146447
    miss rate                        |     100.00% |      71.53% |     100.00% |       9.03%
    mpki                             |        0.35 |       19.36 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   111210978 |    41434261 |    54220277
    num cache misses                 |        8064 |      505510 |       33869 |      379419
    miss rate                        |       0.02% |       0.45% |       0.08% |       0.70%
    mpki                             |        0.03 |        0.52 |        0.09 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   726412386 |   138648044 |   188123148
    num cache misses                 |     5663807 |     8014910 |    10656412 |    11406468
    miss rate                        |       7.49% |       1.10% |       7.69% |       6.06%
    mpki                             |       22.66 |        8.25 |       28.30 |       20.01
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691571 |     8529042 |    12100117 |    12603087
    num cache misses                 |     5671871 |     5986483 |    10690281 |     5490377
    miss rate                        |      73.74% |      70.19% |      88.35% |      43.56%
    mpki                             |       22.69 |        6.17 |       28.39 |        9.63
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691571 |     5995231 |    12100117 |     6317939
    num cache misses                 |     5662094 |     5265857 |    10656442 |     3131665
    miss rate                        |      73.61% |      87.83% |      88.07% |      49.57%
    mpki                             |       22.65 |        5.42 |       28.30 |        5.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34042847 |           0 |           0 |           0
  average dram access latency (ns)   |      166.73 |         inf |         inf |         inf
  average dram queueing delay        |       56.72 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
