                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   432734827 |   276101073 |  1109665667 |   249999980
  Cycles                             |  1140890553 |  1140891050 |  1140890706 |  1140886896
  IPC                                |        0.38 |        0.24 |        0.97 |        0.22
  Time (ns)                          |   380296851 |   380297017 |   380296902 |   380295632
Branch predictor stats               |             |             |             |            
  num correct                        |    26280965 |    45062928 |    57482022 |    42338506
  num incorrect                      |    15814595 |     2754273 |    43004043 |     3913322
  misprediction rate                 |      37.57% |       5.76% |      42.80% |       8.46%
  mpki                               |       36.55 |        9.98 |       38.75 |       15.65
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    51575774 |    46563439 |    88888130 |    28960848
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   199076223 |    82818445 |   324887019 |    86565665
    num misses                       |     1354254 |       97644 |       18380 |     1461750
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.69%
    mpki                             |        3.13 |        0.35 |        0.02 |        5.85
  L2 TLB                             |             |             |             |            
    num accesses                     |     1354264 |       97648 |       18432 |     1461792
    num misses                       |     1073850 |       97648 |       16359 |      397338
    miss rate                        |      79.29% |     100.00% |      88.75% |      27.18%
    mpki                             |        2.48 |        0.35 |        0.01 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    51575774 |    46563439 |    88888130 |    28960848
    num cache misses                 |       30960 |        4988 |       35322 |       26362
    miss rate                        |       0.06% |       0.01% |       0.04% |       0.09%
    mpki                             |        0.07 |        0.02 |        0.03 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   199076223 |    82818445 |   324887019 |    86565665
    num cache misses                 |     3135787 |     6249317 |     1133757 |    10151279
    miss rate                        |       1.58% |       7.55% |       0.35% |      11.73%
    mpki                             |        7.25 |       22.63 |        1.02 |       40.61
  Cache L2                           |             |             |             |            
    num cache accesses               |     3780459 |     8366838 |     1222808 |    11848620
    num cache misses                 |     2930067 |     6254305 |     1132016 |     8534472
    miss rate                        |      77.51% |      74.75% |      92.58% |      72.03%
    mpki                             |        6.77 |       22.65 |        1.02 |       34.14
  Cache L3                           |             |             |             |            
    num cache accesses               |     3560586 |     8366838 |     1187212 |    10206304
    num cache misses                 |     2791816 |     6250064 |     1131329 |     7929065
    miss rate                        |      78.41% |      74.70% |      95.29% |      77.69%
    mpki                             |        6.45 |       22.64 |        1.02 |       31.72
DRAM summary                         |             |             |             |            
  num dram accesses                  |    25064833 |           0 |           0 |           0
  average dram access latency (ns)   |      135.57 |         inf |         inf |         inf
  average dram queueing delay        |       25.56 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      65.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
