                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  392901868 |  333851187 |  249999984 |  526188441
  Cycles                             |  330825818 |  330826490 |  330823015 |  330825713
  IPC                                |       1.19 |       1.01 |       0.76 |       1.59
  Time (ns)                          |  110275273 |  110275497 |  110274338 |  110275238
Branch predictor stats               |            |            |            |           
  num correct                        |   59303283 |   42768642 |   15199251 |   29806045
  num incorrect                      |    6614757 |   10168919 |    9146162 |    5030067
  misprediction rate                 |     10.03% |     19.21% |     37.57% |     14.44%
  mpki                               |      16.84 |      30.46 |      36.58 |       9.56
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62821118 |   46692116 |   29844534 |   58913933
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157621677 |  130943437 |  114926447 |  247637567
    num misses                       |     846023 |     211035 |     791206 |     161623
    miss rate                        |      0.54% |      0.16% |      0.69% |      0.07%
    mpki                             |       2.15 |       0.63 |       3.16 |       0.31
  L2 TLB                             |            |            |            |           
    num accesses                     |     848529 |     211148 |     791216 |     161679
    num misses                       |     125287 |      36215 |     629350 |      25554
    miss rate                        |     14.77% |     17.15% |     79.54% |     15.81%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62821118 |   46692116 |   29844534 |   58913933
    num cache misses                 |    1011384 |    1348300 |       6517 |      94461
    miss rate                        |      1.61% |      2.89% |      0.02% |      0.16%
    mpki                             |       2.57 |       4.04 |       0.03 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157621677 |  130943437 |  114926447 |  247637567
    num cache misses                 |    1345050 |    1486182 |    1767684 |    1488879
    miss rate                        |      0.85% |      1.13% |      1.54% |      0.60%
    mpki                             |       3.42 |       4.45 |       7.07 |       2.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    2404076 |    2912008 |    1912081 |    1584994
    num cache misses                 |     537234 |     406186 |    1144536 |     803417
    miss rate                        |     22.35% |     13.95% |     59.86% |     50.69%
    mpki                             |       1.37 |       1.22 |       4.58 |       1.53
  Cache L3                           |            |            |            |           
    num cache accesses               |     585588 |     486225 |    1334647 |     810262
    num cache misses                 |     437898 |     232955 |     440527 |     289539
    miss rate                        |     74.78% |     47.91% |     33.01% |     35.73%
    mpki                             |       1.11 |       0.70 |       1.76 |       0.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2070228 |          0 |          0 |          0
  average dram access latency (ns)   |     112.34 |        inf |        inf |        inf
  average dram queueing delay        |       2.33 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
