                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467826246 |  438761631 |  249999883 |  356223857
  Cycles                             |  237937308 |  237938451 |  237935331 |  237937949
  IPC                                |       1.97 |       1.84 |       1.05 |       1.50
  Time (ns)                          |   79312436 |   79312817 |   79311777 |   79312650
Branch predictor stats               |            |            |            |           
  num correct                        |   86337925 |   55229361 |   13678195 |   28684077
  num incorrect                      |    5890237 |    6095269 |    9414386 |    4803365
  misprediction rate                 |      6.39% |      9.94% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.89 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76713416 |   67738420 |   20500819 |   52203765
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152467419 |  177536327 |   73920987 |  170775287
    num misses                       |         23 |      54656 |       4511 |     957480
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55014 |       4563 |     957545
    num misses                       |         62 |       1798 |       4160 |       6071
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76713416 |   67738420 |   20500819 |   52203765
    num cache misses                 |     715035 |    1421756 |       2222 |    1713392
    miss rate                        |      0.93% |      2.10% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.24 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152467419 |  177536327 |   73920987 |  170775287
    num cache misses                 |       1538 |    1440311 |     265995 |    5810424
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.28 |       1.06 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     716755 |    2863996 |     269618 |    7524127
    num cache misses                 |       4314 |     193352 |     259537 |    1125521
    miss rate                        |      0.60% |      6.75% |     96.26% |     14.96%
    mpki                             |       0.01 |       0.44 |       1.04 |       3.16
  Cache L3                           |            |            |            |           
    num cache accesses               |       4496 |     195282 |     260949 |    1125885
    num cache misses                 |       4264 |      29558 |     256849 |       7935
    miss rate                        |     94.84% |     15.14% |     98.43% |      0.70%
    mpki                             |       0.01 |       0.07 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     483037 |          0 |          0 |          0
  average dram access latency (ns)   |     112.05 |        inf |        inf |        inf
  average dram queueing delay        |       2.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
