                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   890057378 |  2575770015 |   857657054 |   249999989
  Cycles                             |  4069207178 |  4069207240 |  4069207082 |  4069202578
  IPC                                |        0.22 |        0.63 |        0.21 |        0.06
  Time (ns)                          |  1356402393 |  1356402414 |  1356402361 |  1356400860
Branch predictor stats               |             |             |             |            
  num correct                        |   150890729 |   278743424 |   117948862 |    43244780
  num incorrect                      |    13907954 |    42425137 |    16204043 |    11689069
  misprediction rate                 |       8.44% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.63 |       16.47 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   103115686 |   303003640 |   150295042 |    23761816
    num misses                       |          42 |          10 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   308198758 |  1157642481 |   399632720 |    88558906
    num misses                       |     5194128 |    11841277 |    15568058 |    21160216
    miss rate                        |       1.69% |       1.02% |       3.90% |      23.89%
    mpki                             |        5.84 |        4.60 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5194170 |    11841287 |    15568162 |    21160219
    num misses                       |     1430179 |     1054721 |     4670366 |    10898571
    miss rate                        |      27.53% |       8.91% |      30.00% |      51.51%
    mpki                             |        1.61 |        0.41 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   103115686 |   303003640 |   150295042 |    23761816
    num cache misses                 |       76688 |      122745 |     2307659 |      107512
    miss rate                        |       0.07% |       0.04% |       1.54% |       0.45%
    mpki                             |        0.09 |        0.05 |        2.69 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   308198758 |  1157642481 |   399632720 |    88558906
    num cache misses                 |    36257412 |    37147620 |    22455907 |    28798397
    miss rate                        |      11.76% |       3.21% |       5.62% |      32.52%
    mpki                             |       40.74 |       14.42 |       26.18 |      115.19
  Cache L2                           |             |             |             |            
    num cache accesses               |    41405107 |    37836097 |    30052262 |    32759496
    num cache misses                 |    29752481 |    20777614 |    20063382 |    22564187
    miss rate                        |      71.86% |      54.91% |      66.76% |      68.88%
    mpki                             |       33.43 |        8.07 |       23.39 |       90.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    34826877 |    21424901 |    25367528 |    26466069
    num cache misses                 |    25643930 |    14728675 |    17527434 |    19861741
    miss rate                        |      73.63% |      68.75% |      69.09% |      75.05%
    mpki                             |       28.81 |        5.72 |       20.44 |       79.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |   104837581 |           0 |           0 |           0
  average dram access latency (ns)   |      147.69 |         inf |         inf |         inf
  average dram queueing delay        |       37.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
