                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  284063526 |  359237948 |  249999969 |  427822909
  Cycles                             |  259880400 |  259880344 |  259878100 |  259880307
  IPC                                |       1.09 |       1.38 |       0.96 |       1.65
  Time (ns)                          |   86626800 |   86626781 |   86626033 |   86626769
Branch predictor stats               |            |            |            |           
  num correct                        |   42596402 |   20787288 |   32217105 |   19688988
  num incorrect                      |    4887247 |    3570268 |    7507996 |     161434
  misprediction rate                 |     10.29% |     14.66% |     18.90% |      0.81%
  mpki                               |      17.20 |       9.94 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45630547 |   41036269 |   35058549 |   32721186
    num misses                       |       2063 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  115394117 |  167972225 |   97606891 |  246190591
    num misses                       |     708243 |     107725 |     176186 |      32640
    miss rate                        |      0.61% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.49 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     710306 |     107781 |     176292 |      32683
    num misses                       |     103796 |      16825 |      28108 |      10575
    miss rate                        |     14.61% |     15.61% |     15.94% |     32.36%
    mpki                             |       0.37 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45630547 |   41036269 |   35058549 |   32721186
    num cache misses                 |     853837 |      64708 |    1009811 |      15163
    miss rate                        |      1.87% |      0.16% |      2.88% |      0.05%
    mpki                             |       3.01 |       0.18 |       4.04 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  115394117 |  167972225 |   97606891 |  246190591
    num cache misses                 |    1126488 |     989656 |    1212429 |    2220952
    miss rate                        |      0.98% |      0.59% |      1.24% |      0.90%
    mpki                             |       3.97 |       2.75 |       4.85 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2022725 |    1056304 |    2293058 |    2239677
    num cache misses                 |     455327 |     545748 |     364841 |    1248849
    miss rate                        |     22.51% |     51.67% |     15.91% |     55.76%
    mpki                             |       1.60 |       1.52 |       1.46 |       2.92
  Cache L3                           |            |            |            |           
    num cache accesses               |     498307 |     553302 |     437939 |    1252848
    num cache misses                 |     389102 |     412066 |     231358 |     712929
    miss rate                        |     78.08% |     74.47% |     52.83% |     56.90%
    mpki                             |       1.37 |       1.15 |       0.93 |       1.67
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2801850 |          0 |          0 |          0
  average dram access latency (ns)   |     114.48 |        inf |        inf |        inf
  average dram queueing delay        |       4.47 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
