                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467739008 |  438685416 |  249999883 |  356152685
  Cycles                             |  237891121 |  237891120 |  237889451 |  237891116
  IPC                                |       1.97 |       1.84 |       1.05 |       1.50
  Time (ns)                          |   79297040 |   79297040 |   79296484 |   79297039
Branch predictor stats               |            |            |            |           
  num correct                        |   86321905 |   55220292 |   13678195 |   28678139
  num incorrect                      |    5889172 |    6093813 |    9414386 |    4802481
  misprediction rate                 |      6.39% |      9.94% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.89 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76698826 |   67726177 |   20500819 |   52193166
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152438817 |  177504964 |   73920987 |  170741309
    num misses                       |         23 |      54655 |       4511 |     957284
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55013 |       4563 |     957349
    num misses                       |         62 |       1798 |       4160 |       6069
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76698826 |   67726177 |   20500819 |   52193166
    num cache misses                 |     714899 |    1421408 |       2222 |    1713125
    miss rate                        |      0.93% |      2.10% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.24 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152438817 |  177504964 |   73920987 |  170741309
    num cache misses                 |       1532 |    1440302 |     265995 |    5809430
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.28 |       1.06 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     716616 |    2863640 |     269618 |    7522869
    num cache misses                 |       4311 |     193343 |     259537 |    1125357
    miss rate                        |      0.60% |      6.75% |     96.26% |     14.96%
    mpki                             |       0.01 |       0.44 |       1.04 |       3.16
  Cache L3                           |            |            |            |           
    num cache accesses               |       4496 |     195274 |     260949 |    1125726
    num cache misses                 |       4257 |      29565 |     256844 |       7945
    miss rate                        |     94.68% |     15.14% |     98.43% |      0.71%
    mpki                             |       0.01 |       0.07 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     483067 |          0 |          0 |          0
  average dram access latency (ns)   |     111.92 |        inf |        inf |        inf
  average dram queueing delay        |       1.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
