                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  468768695 |  434836028 |  249999883 |  357602205
  Cycles                             |  238141771 |  238141800 |  238139414 |  238141814
  IPC                                |       1.97 |       1.83 |       1.05 |       1.50
  Time (ns)                          |   79380591 |   79380600 |   79379805 |   79380605
Branch predictor stats               |            |            |            |           
  num correct                        |   86511930 |   54758866 |   13678195 |   28795805
  num incorrect                      |    5902154 |    6023685 |    9414386 |    4821343
  misprediction rate                 |      6.39% |      9.91% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.85 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76867172 |   67110384 |   20500819 |   52405883
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152774013 |  175922854 |   73920987 |  171433626
    num misses                       |         23 |      54656 |       4511 |     961438
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55014 |       4563 |     961503
    num misses                       |         62 |       1798 |       4160 |       6084
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76867172 |   67110384 |   20500819 |   52405883
    num cache misses                 |     714497 |    1395154 |       1350 |    1526157
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.91%
    mpki                             |       1.52 |       3.21 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152774013 |  175922854 |   73920987 |  171433626
    num cache misses                 |        500 |    1434496 |     266258 |    5702661
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.30 |       1.07 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     715050 |    2832235 |     269328 |    7229172
    num cache misses                 |       1366 |      76154 |     258041 |      10611
    miss rate                        |      0.19% |      2.69% |     95.81% |      0.15%
    mpki                             |       0.00 |       0.18 |       1.03 |       0.03
  Cache L3                           |            |            |            |           
    num cache accesses               |       1419 |      79267 |     259812 |      11060
    num cache misses                 |       1366 |      36559 |     257728 |      10274
    miss rate                        |     96.26% |     46.12% |     99.20% |     92.89%
    mpki                             |       0.00 |       0.08 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     507623 |          0 |          0 |          0
  average dram access latency (ns)   |     112.06 |        inf |        inf |        inf
  average dram queueing delay        |       2.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
