                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   518330720 |   369786426 |   483595987 |   249999973
  Cycles                             |  1385285711 |  1385285932 |  1385285847 |  1385282378
  IPC                                |        0.37 |        0.27 |        0.35 |        0.18
  Time (ns)                          |   461761904 |   461761978 |   461761949 |   461760793
Branch predictor stats               |             |             |             |            
  num correct                        |    31502081 |    29303545 |     4360841 |    40600608
  num incorrect                      |    18956949 |     2399005 |       29146 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.57 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61848315 |    31210795 |    42739068 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   238348845 |   101814377 |   131320063 |    75636447
    num misses                       |     1638231 |      497720 |      232989 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.16 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1638241 |      497762 |      232992 |       88474
    num misses                       |     1301730 |      157145 |      232812 |       88474
    miss rate                        |      79.46% |      31.57% |      99.92% |     100.00%
    mpki                             |        2.51 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61848315 |    31210795 |    42739068 |    41868591
    num cache misses                 |       18004 |       31228 |       67313 |        1836
    miss rate                        |       0.03% |       0.10% |       0.16% |       0.00%
    mpki                             |        0.03 |        0.08 |        0.14 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   238348845 |   101814377 |   131320063 |    75636447
    num cache misses                 |     3719250 |     5430227 |    24583557 |     5660891
    miss rate                        |       1.56% |       5.33% |      18.72% |       7.48%
    mpki                             |        7.18 |       14.68 |       50.83 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     4366383 |     5510403 |    24650875 |     7682421
    num cache misses                 |     2821849 |     4651075 |    14971624 |     5662727
    miss rate                        |      64.63% |      84.41% |      60.73% |      73.71%
    mpki                             |        5.44 |       12.58 |       30.96 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     3580124 |     4703715 |    14971629 |     7682421
    num cache misses                 |     2409657 |     4582278 |    14896289 |     5660111
    miss rate                        |      67.31% |      97.42% |      99.50% |      73.68%
    mpki                             |        4.65 |       12.39 |       30.80 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42148517 |           0 |           0 |           0
  average dram access latency (ns)   |      180.49 |         inf |         inf |         inf
  average dram queueing delay        |       70.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
