                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  413482189 |  276239414 |  408201069
  Cycles                             |  277051304 |  277053173 |  277053315 |  277053216
  IPC                                |       0.90 |       1.49 |       1.00 |       1.47
  Time (ns)                          |   92350435 |   92351058 |   92351105 |   92351072
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   36376619 |    6425554 |   32913387
  num incorrect                      |    9414386 |    6116578 |     957280 |    5500991
  misprediction rate                 |     40.77% |     14.39% |     12.97% |     14.32%
  mpki                               |      37.66 |      14.79 |       3.47 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   46677430 |   26796033 |   59876824
    num misses                       |         52 |        226 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  173505270 |  139872947 |  195735303
    num misses                       |       4511 |      95520 |     324676 |    1104960
    miss rate                        |      0.01% |      0.06% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.18 |       2.71
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      95746 |     324738 |    1105025
    num misses                       |       4160 |       3066 |       4680 |       6642
    miss rate                        |     91.17% |      3.20% |      1.44% |      0.60%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   46677430 |   26796033 |   59876824
    num cache misses                 |       1849 |     588093 |      12871 |    1779572
    miss rate                        |      0.01% |      1.26% |      0.05% |      2.97%
    mpki                             |       0.01 |       1.42 |       0.05 |       4.36
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  173505270 |  139872947 |  195735303
    num cache misses                 |     266190 |    1375200 |    2328207 |    6460140
    miss rate                        |      0.36% |      0.79% |      1.66% |      3.30%
    mpki                             |       1.06 |       3.33 |       8.43 |      15.83
  Cache L2                           |            |            |            |           
    num cache accesses               |     269824 |    1964089 |    2358232 |    8240352
    num cache misses                 |     259445 |     283057 |     471155 |      26724
    miss rate                        |     96.15% |     14.41% |     19.98% |      0.32%
    mpki                             |       1.04 |       0.68 |       1.71 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |     261422 |     283859 |     488476 |      27432
    num cache misses                 |     259035 |      19705 |     138381 |      15271
    miss rate                        |     99.09% |      6.94% |     28.33% |     55.67%
    mpki                             |       1.04 |       0.05 |       0.50 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     665292 |          0 |          0 |          0
  average dram access latency (ns)   |     214.06 |        inf |        inf |        inf
  average dram queueing delay        |      74.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
