                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2906086395 |  1275987577 |   866247848 |   249999989
  Cycles                             |  3476300894 |  3476300972 |  3476300706 |  3476297244
  IPC                                |        0.84 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1158766965 |  1158766991 |  1158766902 |  1158765748
Branch predictor stats               |             |             |             |            
  num correct                        |   315267428 |   101168824 |   119090388 |    43244780
  num incorrect                      |    48150148 |     8268667 |    16363180 |    11689069
  misprediction rate                 |      13.25% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.57 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   342192201 |   107020239 |   151783418 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1304761402 |   351218099 |   403663240 |    88558906
    num misses                       |    13247511 |     1715750 |    15718152 |    21160193
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.56 |        1.34 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13247521 |     1715792 |    15718257 |    21160196
    num misses                       |     1179219 |      534343 |     4711408 |    10898351
    miss rate                        |       8.90% |      31.14% |      29.97% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   342192201 |   107020239 |   151783418 |    23761816
    num cache misses                 |      254293 |      204451 |     3315118 |      190308
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1304761402 |   351218099 |   403663240 |    88558906
    num cache misses                 |    42048389 |    18812542 |    23053878 |    28761748
    miss rate                        |       3.22% |       5.36% |       5.71% |      32.48%
    mpki                             |       14.47 |       14.74 |       26.61 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    42833711 |    19182267 |    31010294 |    32662429
    num cache misses                 |    29590072 |    17635563 |    22649603 |    24346157
    miss rate                        |      69.08% |      91.94% |      73.04% |      74.54%
    mpki                             |       10.18 |       13.82 |       26.15 |       97.38
  Cache L3                           |             |             |             |            
    num cache accesses               |    30150069 |    17801239 |    27298315 |    28082302
    num cache misses                 |    10767900 |    15490497 |    15687801 |    17679012
    miss rate                        |      35.71% |      87.02% |      57.47% |      62.95%
    mpki                             |        3.71 |       12.14 |       18.11 |       70.72
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77627396 |           0 |           0 |           0
  average dram access latency (ns)   |      131.70 |         inf |         inf |         inf
  average dram queueing delay        |       21.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
