                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  699204119 |  512584869 |  1006527239
  Cycles                             |  691542054 |  691544438 |  691544402 |   691544420
  IPC                                |       0.36 |       1.01 |       0.74 |        1.46
  Time (ns)                          |  230514018 |  230514813 |  230514801 |   230514807
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   33816573 |   31154913 |    80930589
  num incorrect                      |    6669357 |   28236445 |   18747885 |    13599207
  misprediction rate                 |     57.86% |     45.50% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.38 |      36.58 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091455 |   61168222 |   147437113
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  200781864 |  235685532 |   482557244
    num misses                       |     661938 |      11074 |    1620697 |     2692610
    miss rate                        |      0.71% |      0.01% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.02 |       3.16 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      11126 |    1620707 |     2692675
    num misses                       |     661946 |       9823 |    1287978 |       17315
    miss rate                        |    100.00% |     88.29% |     79.47% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091455 |   61168222 |   147437113
    num cache misses                 |       3848 |       5529 |       7041 |     4330610
    miss rate                        |      0.01% |      0.01% |      0.01% |       2.94%
    mpki                             |       0.02 |       0.01 |       0.01 |        4.30
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  200781864 |  235685532 |   482557244
    num cache misses                 |    7311065 |     654927 |    3632719 |    15876255
    miss rate                        |      7.81% |      0.33% |      1.54% |       3.29%
    mpki                             |      29.24 |       0.94 |       7.09 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    8259654 |     670037 |    3917020 |    20210397
    num cache misses                 |    7314889 |     629346 |    1487362 |       88765
    miss rate                        |     88.56% |     93.93% |     37.97% |       0.44%
    mpki                             |      29.26 |       0.90 |       2.90 |        0.09
  Cache L3                           |            |            |            |            
    num cache accesses               |    8259630 |     639136 |    1894327 |       93021
    num cache misses                 |    7306924 |     628985 |     872120 |       88584
    miss rate                        |     88.47% |     98.41% |     46.04% |      95.23%
    mpki                             |      29.23 |       0.90 |       1.70 |        0.09
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13158179 |          0 |          0 |           0
  average dram access latency (ns)   |     128.83 |        inf |        inf |         inf
  average dram queueing delay        |      18.82 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
