                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  417424275 |  518329770 |  249999979 |  393683798
  Cycles                             |  267363714 |  267363752 |  267361385 |  267363602
  IPC                                |       1.56 |       1.94 |       0.94 |       1.47
  Time (ns)                          |   89121238 |   89121251 |   89120462 |   89121201
Branch predictor stats               |            |            |            |           
  num correct                        |   17711312 |   95659187 |   38222132 |   35214173
  num incorrect                      |    1023859 |    6526376 |    9793313 |    5981592
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.52%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.19
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40300283 |   84994549 |   32523298 |   44696422
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  129673406 |  168928256 |   84159510 |  164972648
    num misses                       |      37026 |         23 |     372566 |      90775
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      37034 |         62 |     372585 |      91001
    num misses                       |       1112 |         62 |      78122 |       2895
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40300283 |   84994549 |   32523298 |   44696422
    num cache misses                 |       2813 |     799393 |     137818 |     572036
    miss rate                        |      0.01% |      0.94% |      0.42% |      1.28%
    mpki                             |       0.01 |       1.54 |       0.55 |       1.45
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  129673406 |  168928256 |   84159510 |  164972648
    num cache misses                 |    3520954 |       4607 |     330322 |    1265959
    miss rate                        |      2.72% |      0.00% |      0.39% |      0.77%
    mpki                             |       8.43 |       0.01 |       1.32 |       3.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    3536967 |     804550 |     541301 |    1840253
    num cache misses                 |      74959 |      14788 |     166574 |     277358
    miss rate                        |      2.12% |      1.84% |     30.77% |     15.07%
    mpki                             |       0.18 |       0.03 |       0.67 |       0.70
  Cache L3                           |            |            |            |           
    num cache accesses               |      88408 |      15338 |     241393 |     279859
    num cache misses                 |      70805 |      14759 |     147519 |      44125
    miss rate                        |     80.09% |     96.23% |     61.11% |     15.77%
    mpki                             |       0.17 |       0.03 |       0.59 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     396634 |          0 |          0 |          0
  average dram access latency (ns)   |     110.59 |        inf |        inf |        inf
  average dram queueing delay        |       0.58 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
