                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   965592265 |  3844136797 |   857110670 |   249999989
  Cycles                             |  3889781995 |  3889781575 |  3889781823 |  3889777204
  IPC                                |        0.25 |        0.99 |        0.22 |        0.06
  Time (ns)                          |  1296593998 |  1296593858 |  1296593941 |  1296592401
Branch predictor stats               |             |             |             |            
  num correct                        |   163393409 |   416460121 |   117892628 |    43244780
  num incorrect                      |    15086734 |    63454401 |    16192047 |    11689069
  misprediction rate                 |       8.45% |      13.22% |      12.08% |      21.28%
  mpki                               |       15.62 |       16.51 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   111952581 |   452488402 |   150200874 |    23761816
    num misses                       |          42 |          10 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   335231677 |  1727517607 |   399366055 |    88558906
    num misses                       |     5719199 |    17499543 |    15563365 |    21160468
    miss rate                        |       1.71% |       1.01% |       3.90% |      23.89%
    mpki                             |        5.92 |        4.55 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5719241 |    17499553 |    15563469 |    21160471
    num misses                       |     1549444 |     1554499 |     4668007 |    10898656
    miss rate                        |      27.09% |       8.88% |      29.99% |      51.50%
    mpki                             |        1.60 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   111952581 |   452488402 |   150200874 |    23761816
    num cache misses                 |       83943 |      168512 |     2366914 |      112953
    miss rate                        |       0.07% |       0.04% |       1.58% |       0.48%
    mpki                             |        0.09 |        0.04 |        2.76 |        0.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   335231677 |  1727517607 |   399366055 |    88558906
    num cache misses                 |    39209874 |    55340458 |    22504072 |    28800836
    miss rate                        |      11.70% |       3.20% |       5.63% |      32.52%
    mpki                             |       40.61 |       14.40 |       26.26 |      115.20
  Cache L2                           |             |             |             |            
    num cache accesses               |    44108198 |    56162791 |    30009251 |    32792035
    num cache misses                 |    32048108 |    30218855 |    20240681 |    22725291
    miss rate                        |      72.66% |      53.81% |      67.45% |      69.30%
    mpki                             |       33.19 |        7.86 |       23.62 |       90.90
  Cache L3                           |             |             |             |            
    num cache accesses               |    36865663 |    30941741 |    25393364 |    26650580
    num cache misses                 |    24732707 |     7578917 |    17189097 |    19900860
    miss rate                        |      67.09% |      24.49% |      67.69% |      74.67%
    mpki                             |       25.61 |        1.97 |       20.05 |       79.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94669415 |           0 |           0 |           0
  average dram access latency (ns)   |      140.03 |         inf |         inf |         inf
  average dram queueing delay        |       30.02 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
