                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  468352497 |  434155225 |  249999883 |  355466553
  Cycles                             |  237973002 |  237972991 |  237971864 |  237972990
  IPC                                |       1.97 |       1.82 |       1.05 |       1.49
  Time (ns)                          |   79324334 |   79324330 |   79323955 |   79324330
Branch predictor stats               |            |            |            |           
  num correct                        |   86434909 |   54676816 |   13678195 |   28622564
  num incorrect                      |    5896882 |    6011441 |    9414386 |    4793588
  misprediction rate                 |      6.39% |      9.91% |     40.77% |     14.35%
  mpki                               |      12.59 |      13.85 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76799864 |   67001280 |   20500819 |   52092682
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152639268 |  175643115 |   73920987 |  170414449
    num misses                       |         23 |      54650 |       4511 |     955356
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55008 |       4563 |     955421
    num misses                       |         62 |       1798 |       4160 |       6065
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76799864 |   67001280 |   20500819 |   52092682
    num cache misses                 |     715232 |    1401673 |       2222 |    1709750
    miss rate                        |      0.93% |      2.09% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.23 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152639268 |  175643115 |   73920987 |  170414449
    num cache misses                 |       1293 |    1440261 |     265995 |    5799460
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.32 |       1.06 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     716661 |    2846025 |     269619 |    7509579
    num cache misses                 |       3527 |     193575 |     259537 |    1125216
    miss rate                        |      0.49% |      6.80% |     96.26% |     14.98%
    mpki                             |       0.01 |       0.45 |       1.04 |       3.17
  Cache L3                           |            |            |            |           
    num cache accesses               |       3663 |     197667 |     260950 |    1125688
    num cache misses                 |       3493 |      42521 |     256924 |       9983
    miss rate                        |     95.36% |     21.51% |     98.46% |      0.89%
    mpki                             |       0.01 |       0.10 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     509959 |          0 |          0 |          0
  average dram access latency (ns)   |     112.24 |        inf |        inf |        inf
  average dram queueing delay        |       2.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
