                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  256820183 |  423658780 |  249999879 |  281842631
  Cycles                             |  273764028 |  273764054 |  273761188 |  273764110
  IPC                                |       0.94 |       1.55 |       0.91 |       1.03
  Time (ns)                          |   91254676 |   91254685 |   91253729 |   91254703
Branch predictor stats               |            |            |            |           
  num correct                        |    5079496 |   18021315 |    5768210 |   14488927
  num incorrect                      |     769967 |    1043243 |     102901 |   10960566
  misprediction rate                 |     13.16% |      5.47% |      1.75% |     43.07%
  mpki                               |       3.00 |       2.46 |       0.41 |      38.89
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   24567066 |   40856673 |   22339856 |   22506234
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130384080 |  131433363 |   98207446 |   82403376
    num misses                       |     292529 |      38894 |      52504 |       4648
    miss rate                        |      0.22% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.14 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     292591 |      38902 |      52508 |       4700
    num misses                       |       4269 |       1138 |      27305 |       4244
    miss rate                        |      1.46% |      2.93% |     52.00% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   24567066 |   40856673 |   22339856 |   22506234
    num cache misses                 |       3767 |       2743 |       3358 |       5337
    miss rate                        |      0.02% |      0.01% |      0.02% |      0.02%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130384080 |  131433363 |   98207446 |   82403376
    num cache misses                 |    2048192 |    3565058 |    2540815 |     283078
    miss rate                        |      1.57% |      2.71% |      2.59% |      0.34%
    mpki                             |       7.98 |       8.41 |      10.16 |       1.00
  Cache L2                           |            |            |            |           
    num cache accesses               |    2123851 |    3581212 |    2546013 |     297965
    num cache misses                 |     320293 |      82935 |    1723909 |     273130
    miss rate                        |     15.08% |      2.32% |     67.71% |     91.67%
    mpki                             |       1.25 |       0.20 |       6.90 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     397629 |      96900 |    1726468 |     282861
    num cache misses                 |     293087 |      82927 |    1672892 |     272962
    miss rate                        |     73.71% |     85.58% |     96.90% |     96.50%
    mpki                             |       1.14 |       0.20 |       6.69 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3087923 |          0 |          0 |          0
  average dram access latency (ns)   |     113.68 |        inf |        inf |        inf
  average dram queueing delay        |       3.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
