                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  325593434 |  249999980 |  1091472287 |  915567654
  Cycles                             |  833302437 |  833299745 |   833301908 |  833302059
  IPC                                |       0.39 |       0.30 |        1.31 |       1.10
  Time (ns)                          |  277767479 |  277766582 |   277767303 |  277767353
Branch predictor stats               |            |            |             |           
  num correct                        |   25758996 |   42338506 |    87833325 |  138089814
  num incorrect                      |    2105124 |    3913322 |    14752855 |   15464131
  misprediction rate                 |      7.55% |      8.46% |      14.38% |     10.07%
  mpki                               |       6.47 |      15.65 |       13.52 |      16.89
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   27726927 |   28960848 |   159942346 |  146468251
    num misses                       |         42 |         42 |          65 |       5402
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   89563464 |   86565665 |   523434778 |  367807079
    num misses                       |     433586 |    1461840 |     2923410 |    1970868
    miss rate                        |      0.48% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.33 |       5.85 |        2.68 |       2.15
  L2 TLB                             |            |            |             |           
    num accesses                     |     433628 |    1461882 |     2923475 |    1976270
    num misses                       |     136693 |     397313 |       18723 |     285215
    miss rate                        |     31.52% |     27.18% |       0.64% |     14.43%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.31
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   27726927 |   28960848 |   159942346 |  146468251
    num cache misses                 |      27444 |      14773 |     4729308 |    2397996
    miss rate                        |      0.10% |      0.05% |       2.96% |      1.64%
    mpki                             |       0.08 |       0.06 |        4.33 |       2.62
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   89563464 |   86565665 |   523434778 |  367807079
    num cache misses                 |    4764855 |   10072967 |    17351109 |    3157142
    miss rate                        |      5.32% |     11.64% |       3.31% |      0.86%
    mpki                             |      14.63 |      40.29 |       15.90 |       3.45
  Cache L2                           |            |            |             |           
    num cache accesses               |    4831404 |   11013837 |    22097585 |    5692403
    num cache misses                 |    4056982 |    7491415 |      387406 |    1345813
    miss rate                        |     83.97% |     68.02% |       1.75% |     23.64%
    mpki                             |      12.46 |      29.97 |        0.35 |       1.47
  Cache L3                           |            |            |             |           
    num cache accesses               |    4101352 |    8420067 |      407833 |    1485050
    num cache misses                 |    3931220 |    5545228 |      384628 |    1215111
    miss rate                        |     95.85% |     65.86% |      94.31% |     81.82%
    mpki                             |      12.07 |      22.18 |        0.35 |       1.33
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13638995 |          0 |           0 |          0
  average dram access latency (ns)   |     120.70 |        inf |         inf |        inf
  average dram queueing delay        |      10.69 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
