                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   602260459 |   457418636 |   376258239 |   249999973
  Cycles                             |  1244652366 |  1244652603 |  1244652684 |  1244649262
  IPC                                |        0.48 |        0.37 |        0.30 |        0.20
  Time (ns)                          |   414884122 |   414884201 |   414884228 |   414883087
Branch predictor stats               |             |             |             |            
  num correct                        |    32301973 |    68161150 |     7126632 |    40600608
  num incorrect                      |      755924 |    15698377 |     9908026 |     2521753
  misprediction rate                 |       2.29% |      18.72% |      58.16% |       5.85%
  mpki                               |        1.26 |       34.32 |       26.33 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    60917571 |    64013059 |    41413888 |    41868591
    num misses                       |          47 |         164 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   210687730 |   178444868 |   138580658 |    75636447
    num misses                       |      327746 |      944842 |      991875 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      327793 |      945006 |      991889 |       88474
    num misses                       |      101692 |       66484 |      991878 |       88474
    miss rate                        |      31.02% |       7.04% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.15 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    60917571 |    64013059 |    41413888 |    41868591
    num cache misses                 |       42128 |     4271790 |       19362 |        8430
    miss rate                        |       0.07% |       6.67% |       0.05% |       0.02%
    mpki                             |        0.07 |        9.34 |        0.05 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   210687730 |   178444868 |   138580658 |    75636447
    num cache misses                 |     7516157 |     2944406 |    10652706 |     5661880
    miss rate                        |       3.57% |       1.65% |       7.69% |       7.49%
    mpki                             |       12.48 |        6.44 |       28.31 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8649654 |     7497966 |    12082719 |     7690022
    num cache misses                 |     5922498 |     3429072 |    10671986 |     5670310
    miss rate                        |      68.47% |      45.73% |      88.32% |      73.74%
    mpki                             |        9.83 |        7.50 |       28.36 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7077826 |     3713951 |    12082637 |     7690022
    num cache misses                 |     5770768 |     2839777 |    10656419 |     5667481
    miss rate                        |      81.53% |      76.46% |      88.20% |      73.70%
    mpki                             |        9.58 |        6.21 |       28.32 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35201564 |           0 |           0 |           0
  average dram access latency (ns)   |      172.81 |         inf |         inf |         inf
  average dram queueing delay        |       62.80 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
