                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1001751225 |  1534778529 |   399111373
  Cycles                             |  1763939004 |  1763941120 |  1763941082 |  1763940902
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   587979668 |   587980373 |   587980361 |   587980301
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53531894 |     1999771 |    65913610
  num incorrect                      |     6500447 |     1252318 |       33890 |     4135400
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.36
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    99613682 |   175801585 |    66698132
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   347078488 |  1148093863 |   122301013
    num misses                       |     1331679 |      548265 |    41444284 |      145179
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       27.00 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349120 |      548312 |    41444290 |      145183
    num misses                       |     1140462 |      164955 |    29611546 |      145183
    miss rate                        |      84.53% |      30.08% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.29 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    99613682 |   175801585 |    66698132
    num cache misses                 |      341703 |       26445 |      143630 |        2096
    miss rate                        |       1.62% |       0.03% |       0.08% |       0.00%
    mpki                             |        1.37 |        0.03 |        0.09 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   347078488 |  1148093863 |   122301013
    num cache misses                 |     7407383 |    12221604 |    12544035 |     9289100
    miss rate                        |       8.55% |       3.52% |       1.09% |       7.60%
    mpki                             |       29.63 |       12.20 |        8.17 |       23.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7768454 |    14068444 |    12701339 |    12510331
    num cache misses                 |     7284712 |     8922200 |     8428681 |     9291196
    miss rate                        |      93.77% |      63.42% |      66.36% |      74.27%
    mpki                             |       29.14 |        8.91 |        5.49 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7305066 |    10822410 |     8451690 |    12510331
    num cache misses                 |     7144762 |     8826236 |     8327500 |     9289741
    miss rate                        |      97.81% |      81.56% |      98.53% |      74.26%
    mpki                             |       28.58 |        8.81 |        5.43 |       23.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42957439 |           0 |           0 |           0
  average dram access latency (ns)   |      141.60 |         inf |         inf |         inf
  average dram queueing delay        |       31.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
