                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1403612713 |   249999989 |   880858915 |  2259603440
  Cycles                             |  4304188538 |  4304185034 |  4304188907 |  4304188716
  IPC                                |        0.33 |        0.06 |        0.20 |        0.52
  Time (ns)                          |  1434729513 |  1434728345 |  1434729636 |  1434729572
Branch predictor stats               |             |             |             |            
  num correct                        |   111316536 |    43244780 |   149441030 |   244677581
  num incorrect                      |     9117947 |    11689069 |    13723106 |    37238368
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      13.21%
  mpki                               |        6.50 |       46.76 |       15.58 |       16.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117479625 |    23761816 |   102042444 |   266088948
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   386398168 |    88558906 |   304773079 |  1016346115
    num misses                       |     1898478 |    21160862 |     5135448 |    10102764
    miss rate                        |       0.49% |      23.89% |       1.69% |       0.99%
    mpki                             |        1.35 |       84.64 |        5.83 |        4.47
  L2 TLB                             |             |             |             |            
    num accesses                     |     1898520 |    21160865 |     5135490 |    10102774
    num misses                       |      591163 |    10898820 |     1401911 |      891677
    miss rate                        |      31.14% |      51.50% |      27.30% |       8.83%
    mpki                             |        0.42 |       43.60 |        1.59 |        0.39
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117479625 |    23761816 |   102042444 |   266088948
    num cache misses                 |      176627 |      122929 |       79740 |      153117
    miss rate                        |       0.15% |       0.52% |       0.08% |       0.06%
    mpki                             |        0.13 |        0.49 |        0.09 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   386398168 |    88558906 |   304773079 |  1016346115
    num cache misses                 |    20723420 |    28882595 |    35985845 |    32667597
    miss rate                        |       5.36% |      32.61% |      11.81% |       3.21%
    mpki                             |       14.76 |      115.53 |       40.85 |       14.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    21156087 |    33140968 |    41981079 |    33527486
    num cache misses                 |    18488015 |    23335472 |    29886423 |    19922091
    miss rate                        |      87.39% |      70.41% |      71.19% |      59.42%
    mpki                             |       13.17 |       93.34 |       33.93 |        8.82
  Cache L3                           |             |             |             |            
    num cache accesses               |    18744554 |    27519264 |    35804980 |    20689413
    num cache misses                 |    18377090 |    22458974 |    28155716 |    17998467
    miss rate                        |      98.04% |      81.61% |      78.64% |      86.99%
    mpki                             |       13.09 |       89.84 |       31.96 |        7.97
DRAM summary                         |             |             |             |            
  num dram accesses                  |   109376108 |           0 |           0 |           0
  average dram access latency (ns)   |      148.13 |         inf |         inf |         inf
  average dram queueing delay        |       38.12 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
