                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1308294806 |   249999989 |   927133281 |   871003516
  Cycles                             |  3766101448 |  3766097442 |  3766101624 |  3766101648
  IPC                                |        0.35 |        0.07 |        0.25 |        0.23
  Time (ns)                          |  1255367150 |  1255365814 |  1255367208 |  1255367216
Branch predictor stats               |             |             |             |            
  num correct                        |   103665888 |    43244780 |   156335878 |   119718209
  num incorrect                      |     8469377 |    11689069 |    14455177 |    16451521
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      12.08%
  mpki                               |        6.47 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109955128 |    23761816 |   107487275 |   152605631
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   360041792 |    88558906 |   323219583 |   405849791
    num misses                       |     1753475 |    21160462 |     5580115 |    15797903
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.02 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1753517 |    21160465 |     5580157 |    15798008
    num misses                       |      546218 |    10898384 |     1507015 |     4733476
    miss rate                        |      31.15% |      51.50% |      27.01% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109955128 |    23761816 |   107487275 |   152605631
    num cache misses                 |      110487 |       55615 |       56564 |     1843327
    miss rate                        |       0.10% |       0.23% |       0.05% |       1.21%
    mpki                             |        0.08 |        0.22 |        0.06 |        2.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   360041792 |    88558906 |   323219583 |   405849791
    num cache misses                 |    19186164 |    28787753 |    37850278 |    22602137
    miss rate                        |       5.33% |      32.51% |      11.71% |       5.57%
    mpki                             |       14.67 |      115.15 |       40.83 |       25.95
  Cache L2                           |             |             |             |            
    num cache accesses               |    19468625 |    32644467 |    42362729 |    29315500
    num cache misses                 |    16419530 |    20578157 |    28277900 |    18624792
    miss rate                        |      84.34% |      63.04% |      66.75% |      63.53%
    mpki                             |       12.55 |       82.31 |       30.50 |       21.38
  Cache L3                           |             |             |             |            
    num cache accesses               |    16608042 |    24452134 |    32744054 |    23515938
    num cache misses                 |    16094681 |    18553142 |    23598335 |    16384164
    miss rate                        |      96.91% |      75.88% |      72.07% |      69.67%
    mpki                             |       12.30 |       74.21 |       25.45 |       18.81
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95941609 |           0 |           0 |           0
  average dram access latency (ns)   |      136.61 |         inf |         inf |         inf
  average dram queueing delay        |       26.60 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
