                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1628611755 |   249999980 |   615818434 |   254346583
  Cycles                             |  1014998589 |  1014997250 |  1014998588 |  1014998592
  IPC                                |        1.60 |        0.25 |        0.61 |        0.25
  Time (ns)                          |   338332863 |   338332417 |   338332863 |   338332864
Branch predictor stats               |             |             |             |            
  num correct                        |    93685871 |    42338506 |    37403746 |    41384231
  num incorrect                      |    15825895 |     3913322 |    22508069 |     2527410
  misprediction rate                 |      14.45% |       8.46% |      37.57% |       5.76%
  mpki                               |        9.72 |       15.65 |       36.55 |        9.94
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   183682766 |    28960848 |    73441752 |    42657872
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   763289785 |    86565665 |   283442599 |    76823203
    num misses                       |      492691 |     1461983 |     1928736 |       90013
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.13 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      492747 |     1462025 |     1928746 |       90017
    num misses                       |       77618 |      397323 |     1531402 |       90017
    miss rate                        |      15.75% |      27.18% |      79.40% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   183682766 |    28960848 |    73441752 |    42657872
    num cache misses                 |      531297 |       35134 |       43192 |        7766
    miss rate                        |       0.29% |       0.12% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.14 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   763289785 |    86565665 |   283442599 |    76823203
    num cache misses                 |     4678753 |    10139010 |     4431257 |     5762739
    miss rate                        |       0.61% |      11.71% |       1.56% |       7.50%
    mpki                             |        2.87 |       40.56 |        7.20 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     5212795 |    11562257 |     5010907 |     7793035
    num cache misses                 |     3667007 |     8994905 |     4169934 |     5770505
    miss rate                        |      70.35% |      77.80% |      83.22% |      74.05%
    mpki                             |        2.25 |       35.98 |        6.77 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3670025 |    10383459 |     4756979 |     7793035
    num cache misses                 |      699586 |     6909258 |     1701222 |     5760729
    miss rate                        |      19.06% |      66.54% |      35.76% |      73.92%
    mpki                             |        0.43 |       27.64 |        2.76 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21084417 |           0 |           0 |           0
  average dram access latency (ns)   |      129.71 |         inf |         inf |         inf
  average dram queueing delay        |       19.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
