                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  327379144 |  249999980 |  1104324716 |  911383789
  Cycles                             |  840678814 |  840677090 |   840678859 |  840678900
  IPC                                |       0.39 |       0.30 |        1.31 |       1.08
  Time (ns)                          |  280226271 |  280225697 |   280226286 |  280226300
Branch predictor stats               |            |            |             |           
  num correct                        |   25927177 |   42338506 |    88837828 |  137529254
  num incorrect                      |    2119254 |    3913322 |    14911053 |   15393530
  misprediction rate                 |      7.56% |      8.46% |      14.37% |     10.07%
  mpki                               |       6.47 |      15.65 |       13.50 |      16.89
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   27819170 |   28960848 |   161787490 |  145805627
    num misses                       |         42 |         42 |          65 |       5402
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   90079505 |   86565665 |   529461523 |  366120371
    num misses                       |     438910 |    1461872 |     2957385 |    1970424
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.34 |       5.85 |        2.68 |       2.16
  L2 TLB                             |            |            |             |           
    num accesses                     |     438952 |    1461914 |     2957450 |    1975826
    num misses                       |     138242 |     397312 |       18842 |     285188
    miss rate                        |     31.49% |     27.18% |       0.64% |     14.43%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.31
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   27819170 |   28960848 |   161787490 |  145805627
    num cache misses                 |      23664 |      11437 |     4793504 |    2392254
    miss rate                        |      0.09% |      0.04% |       2.96% |      1.64%
    mpki                             |       0.07 |       0.05 |        4.34 |       2.62
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   90079505 |   86565665 |   529461523 |  366120371
    num cache misses                 |    4794305 |   10071675 |    17534108 |    3155386
    miss rate                        |      5.32% |     11.63% |       3.31% |      0.86%
    mpki                             |      14.64 |      40.29 |       15.88 |       3.46
  Cache L2                           |            |            |             |           
    num cache accesses               |    4857936 |   11024458 |    22344513 |    5690473
    num cache misses                 |    4001954 |    6758350 |      381227 |    1264677
    miss rate                        |     82.38% |     61.30% |       1.71% |     22.22%
    mpki                             |      12.22 |      27.03 |        0.35 |       1.39
  Cache L3                           |            |            |             |           
    num cache accesses               |    4068179 |    7733271 |      401271 |    1410236
    num cache misses                 |    3964563 |    5598687 |      381194 |    1249315
    miss rate                        |     97.45% |     72.40% |      95.00% |     88.59%
    mpki                             |      12.11 |      22.39 |        0.35 |       1.37
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13788569 |          0 |           0 |          0
  average dram access latency (ns)   |     120.76 |        inf |         inf |        inf
  average dram queueing delay        |      10.75 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
