                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266847567 |  410011700 |  455326327
  Cycles                             |  255083720 |  255087006 |  255087000 |  255086757
  IPC                                |       0.98 |       1.05 |       1.61 |       1.78
  Time (ns)                          |   85027907 |   85029002 |   85029000 |   85028919
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14098492 |   17397908 |   57220189
  num incorrect                      |    9793313 |   10240571 |    1000174 |    6395288
  misprediction rate                 |     20.40% |     42.07% |      5.44% |     10.05%
  mpki                               |      39.17 |      38.38 |       2.44 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21554107 |   39625441 |   70391249
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78405705 |  127379175 |  184344430
    num misses                       |     372587 |       4541 |      36010 |      54681
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372606 |       4593 |      36018 |      55039
    num misses                       |      78124 |       4190 |       1099 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21554107 |   39625441 |   70391249
    num cache misses                 |     109148 |       1722 |        930 |    1484943
    miss rate                        |      0.34% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.44 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78405705 |  127379175 |  184344430
    num cache misses                 |     311572 |     268333 |    3442277 |    1437640
    miss rate                        |      0.37% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.25 |       1.01 |       8.40 |       3.16
  Cache L2                           |            |            |            |           
    num cache accesses               |     487167 |     272634 |    3451746 |    2928912
    num cache misses                 |     106034 |     259784 |      48292 |      87510
    miss rate                        |     21.77% |     95.29% |      1.40% |      2.99%
    mpki                             |       0.42 |       0.97 |       0.12 |       0.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     173690 |     262427 |      56958 |      94631
    num cache misses                 |      92037 |     259394 |      42845 |      62590
    miss rate                        |     52.99% |     98.84% |     75.22% |     66.14%
    mpki                             |       0.37 |       0.97 |       0.10 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     749678 |          0 |          0 |          0
  average dram access latency (ns)   |     112.19 |        inf |        inf |        inf
  average dram queueing delay        |       2.18 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
