                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   404166640 |   823795887 |   633182711
  Cycles                             |  2891408083 |  2891409938 |  2891410038 |  2891409794
  IPC                                |        0.09 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   963802695 |   963803313 |   963803346 |   963803265
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    66749645 |     7473443 |    12061079
  num incorrect                      |     6500447 |     4205720 |       50050 |    16701274
  misprediction rate                 |       9.99% |       5.93% |       0.67% |      58.07%
  mpki                               |       26.00 |       10.41 |        0.06 |       26.38
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    67604486 |    72807892 |    69550094
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   123695704 |   224317292 |   234193445
    num misses                       |     1331683 |      146949 |      400656 |     1662103
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.62
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349124 |      146953 |      400659 |     1662117
    num misses                       |     1140460 |      146953 |      400358 |     1662098
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.62
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    67604486 |    72807892 |    69550094
    num cache misses                 |      403096 |       11315 |      565732 |       53112
    miss rate                        |       1.91% |       0.02% |       0.78% |       0.08%
    mpki                             |        1.61 |        0.03 |        0.69 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   123695704 |   224317292 |   234193445
    num cache misses                 |     7452105 |     9407314 |    42326093 |    18075266
    miss rate                        |       8.60% |       7.61% |      18.87% |       7.72%
    mpki                             |       29.81 |       23.28 |       51.38 |       28.55
  Cache L2                           |             |             |             |            
    num cache accesses               |     7874967 |    12668127 |    42891834 |    20483301
    num cache misses                 |     7526887 |     9418629 |    27874462 |    18128378
    miss rate                        |      95.58% |      74.35% |      64.99% |      88.50%
    mpki                             |       30.11 |       23.30 |       33.84 |       28.63
  Cache L3                           |             |             |             |            
    num cache accesses               |     7547235 |    12668127 |    27874471 |    20483301
    num cache misses                 |     7292719 |     9401509 |    25591817 |    18072763
    miss rate                        |      96.63% |      74.21% |      91.81% |      88.23%
    mpki                             |       29.17 |       23.26 |       31.07 |       28.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    90548137 |           0 |           0 |           0
  average dram access latency (ns)   |      228.68 |         inf |         inf |         inf
  average dram queueing delay        |      118.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      94.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
