                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   531884160 |   249999989 |  3005000614 |  3173901487
  Cycles                             |  3403148700 |  3403146089 |  3403148560 |  3403148706
  IPC                                |        0.16 |        0.07 |        0.88 |        0.93
  Time (ns)                          |  1134382900 |  1134382030 |  1134382854 |  1134382902
Branch predictor stats               |             |             |             |            
  num correct                        |   124644174 |    43244780 |     3920596 |   485366936
  num incorrect                      |    13838298 |    11689069 |       66442 |   124328642
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44937319 |    23761816 |   344193580 |   412935407
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   184270303 |    88558906 |  2247947550 |  1068300690
    num misses                       |     2822095 |    21160312 |    81149540 |     4724753
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.00 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2858778 |    21160315 |    81149546 |     4724772
    num misses                       |     2417528 |    10898307 |    57969173 |      989603
    miss rate                        |      84.57% |      51.50% |      71.43% |      20.94%
    mpki                             |        4.55 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44937319 |    23761816 |   344193580 |   412935407
    num cache misses                 |      727262 |       32306 |      494687 |     1500200
    miss rate                        |       1.62% |       0.14% |       0.14% |       0.36%
    mpki                             |        1.37 |        0.13 |        0.16 |        0.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   184270303 |    88558906 |  2247947550 |  1068300690
    num cache misses                 |    15767213 |    28783183 |    24857849 |     4127114
    miss rate                        |       8.56% |      32.50% |       1.11% |       0.39%
    mpki                             |       29.64 |      115.13 |        8.27 |        1.30
  Cache L2                           |             |             |             |            
    num cache accesses               |    16537066 |    32598315 |    25405394 |     6534758
    num cache misses                 |    15528679 |    19525493 |    17024574 |     1707020
    miss rate                        |      93.90% |      59.90% |      67.01% |      26.12%
    mpki                             |       29.20 |       78.10 |        5.67 |        0.54
  Cache L3                           |             |             |             |            
    num cache accesses               |    15573218 |    23401195 |    17097702 |     2632826
    num cache misses                 |    15027454 |    18331667 |    16801528 |     1704277
    miss rate                        |      96.50% |      78.34% |      98.27% |      64.73%
    mpki                             |       28.25 |       73.33 |        5.59 |        0.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62042860 |           0 |           0 |           0
  average dram access latency (ns)   |      127.53 |         inf |         inf |         inf
  average dram queueing delay        |       17.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
