                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2925209812 |  1277858931 |   869030060 |   249999989
  Cycles                             |  3473541297 |  3473541403 |  3473541457 |  3473539234
  IPC                                |        0.84 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1157847099 |  1157847134 |  1157847152 |  1157846411
Branch predictor stats               |             |             |             |            
  num correct                        |   318420551 |   101278511 |   119464986 |    43244780
  num incorrect                      |    48439903 |     8281603 |    16412287 |    11689069
  misprediction rate                 |      13.20% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.56 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   344238951 |   107171324 |   152262389 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1311314506 |   351713539 |   404937383 |    88558906
    num misses                       |    13362149 |     1717746 |    15765562 |    21160241
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.57 |        1.34 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13362159 |     1717788 |    15765667 |    21160244
    num misses                       |     1187074 |      535214 |     4724826 |    10898410
    miss rate                        |       8.88% |      31.16% |      29.97% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   344238951 |   107171324 |   152262389 |    23761816
    num cache misses                 |      255347 |      203752 |     3323356 |      190157
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.82 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1311314506 |   351713539 |   404937383 |    88558906
    num cache misses                 |    42514104 |    18826779 |    23112676 |    28759647
    miss rate                        |       3.24% |       5.35% |       5.71% |      32.48%
    mpki                             |       14.53 |       14.73 |       26.60 |      115.04
  Cache L2                           |             |             |             |            
    num cache accesses               |    43295913 |    19195484 |    31079031 |    32658773
    num cache misses                 |    29936525 |    17642112 |    22699583 |    24335517
    miss rate                        |      69.14% |      91.91% |      73.04% |      74.51%
    mpki                             |       10.23 |       13.81 |       26.12 |       97.34
  Cache L3                           |             |             |             |            
    num cache accesses               |    30492073 |    17807467 |    27350098 |    28070379
    num cache misses                 |    10789426 |    15489365 |    15706202 |    17662784
    miss rate                        |      35.38% |      86.98% |      57.43% |      62.92%
    mpki                             |        3.69 |       12.12 |       18.07 |       70.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77717249 |           0 |           0 |           0
  average dram access latency (ns)   |      131.41 |         inf |         inf |         inf
  average dram queueing delay        |       21.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
