                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467634788 |  429255057 |  249999883 |  355539865
  Cycles                             |  238262660 |  238262512 |  238260001 |  238262714
  IPC                                |       1.96 |       1.80 |       1.05 |       1.49
  Time (ns)                          |   79420887 |   79420838 |   79420001 |   79420905
Branch predictor stats               |            |            |            |           
  num correct                        |   86302636 |   54088934 |   13678195 |   28628564
  num incorrect                      |    5887847 |    5921896 |    9414386 |    4794531
  misprediction rate                 |      6.39% |      9.87% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.80 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76682216 |   66216273 |   20500819 |   52103535
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152405125 |  173629121 |   73920987 |  170449444
    num misses                       |         23 |      54638 |       4511 |     955646
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54996 |       4563 |     955711
    num misses                       |         62 |       1798 |       4160 |       6067
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76682216 |   66216273 |   20500819 |   52103535
    num cache misses                 |     714340 |    1371614 |       1108 |    1516131
    miss rate                        |      0.93% |      2.07% |      0.01% |      2.91%
    mpki                             |       1.53 |       3.20 |       0.00 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152405125 |  173629121 |   73920987 |  170449444
    num cache misses                 |       1289 |    1437189 |     265765 |    5674030
    miss rate                        |      0.00% |      0.83% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.35 |       1.06 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     715766 |    2813317 |     268324 |    7190747
    num cache misses                 |       3673 |      68037 |     257378 |      15613
    miss rate                        |      0.51% |      2.42% |     95.92% |      0.22%
    mpki                             |       0.01 |       0.16 |       1.03 |       0.04
  Cache L3                           |            |            |            |           
    num cache accesses               |       3810 |      73900 |     258856 |      16348
    num cache misses                 |       3673 |      50930 |     257178 |      15583
    miss rate                        |     96.40% |     68.92% |     99.35% |     95.32%
    mpki                             |       0.01 |       0.12 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     527090 |          0 |          0 |          0
  average dram access latency (ns)   |     112.23 |        inf |        inf |        inf
  average dram queueing delay        |       2.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
