                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   913804450 |   337252095 |   460200050
  Cycles                             |  1674417626 |  1674422607 |  1674422639 |  1674422327
  IPC                                |        0.15 |        0.55 |        0.20 |        0.27
  Time (ns)                          |   558139209 |   558140869 |   558140880 |   558140776
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   138183700 |     6692857 |     4151567
  num incorrect                      |     2521753 |    30353544 |     9213986 |       27750
  misprediction rate                 |       5.85% |      18.01% |      57.92% |       0.66%
  mpki                               |       10.09 |       33.22 |       27.32 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   126518980 |    38030452 |    40671513
    num misses                       |           4 |         236 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   355214058 |   127162563 |   124990299
    num misses                       |       88470 |     1871018 |      907511 |      221862
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.05 |        2.69 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1871254 |      907525 |      221865
    num misses                       |       88474 |      163948 |      907514 |      221695
    miss rate                        |     100.00% |       8.76% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.18 |        2.69 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   126518980 |    38030452 |    40671513
    num cache misses                 |        7090 |     7571035 |       29190 |      315722
    miss rate                        |       0.02% |       5.98% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.29 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   355214058 |   127162563 |   124990299
    num cache misses                 |     5663675 |     7368822 |     9926657 |    23440688
    miss rate                        |       7.49% |       2.07% |       7.81% |      18.75%
    mpki                             |       22.65 |        8.06 |       29.43 |       50.94
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690459 |    15304267 |    11365672 |    23756415
    num cache misses                 |     5670765 |     7295591 |     9955847 |    15440502
    miss rate                        |      73.74% |      47.67% |      87.60% |      65.00%
    mpki                             |       22.68 |        7.98 |       29.52 |       33.55
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690459 |     7660750 |    11365672 |    15440507
    num cache misses                 |     5660107 |     2072540 |     9925527 |    14184735
    miss rate                        |      73.60% |      27.05% |      87.33% |      91.87%
    mpki                             |       22.64 |        2.27 |       29.43 |       30.82
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49416925 |           0 |           0 |           0
  average dram access latency (ns)   |      235.47 |         inf |         inf |         inf
  average dram queueing delay        |      125.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
