                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3482145706 |  1286171772 |   878605098 |   249999989
  Cycles                             |  5593883281 |  5593883411 |  5593884246 |  5593880469
  IPC                                |        0.62 |        0.23 |        0.16 |        0.04
  Time (ns)                          |  1864627760 |  1864627804 |  1864628082 |  1864626823
Branch predictor stats               |             |             |             |            
  num correct                        |   377487410 |   101940244 |   120804309 |    43244780
  num incorrect                      |    57806821 |     8334602 |    16595288 |    11689069
  misprediction rate                 |      13.28% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.60 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   409866133 |   107870506 |   153939318 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1560635738 |   353966279 |   409406385 |    88558906
    num misses                       |    15721300 |     1729536 |    15948132 |    21160282
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.51 |        1.34 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    15721310 |     1729578 |    15948237 |    21160285
    num misses                       |     1386613 |      539127 |     4776018 |    10898567
    miss rate                        |       8.82% |      31.17% |      29.95% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   409866133 |   107870506 |   153939318 |    23761816
    num cache misses                 |      151693 |      144392 |     2340956 |      106194
    miss rate                        |       0.04% |       0.13% |       1.52% |       0.45%
    mpki                             |        0.04 |        0.11 |        2.66 |        0.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1560635738 |   353966279 |   409406385 |    88558906
    num cache misses                 |    50343285 |    18912192 |    22932714 |    28765662
    miss rate                        |       3.23% |       5.34% |       5.60% |      32.48%
    mpki                             |       14.46 |       14.70 |       26.10 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    51111088 |    19223784 |    30029428 |    32603959
    num cache misses                 |    27646727 |    16493560 |    20454878 |    22369402
    miss rate                        |      54.09% |      85.80% |      68.12% |      68.61%
    mpki                             |        7.94 |       12.82 |       23.28 |       89.48
  Cache L3                           |             |             |             |            
    num cache accesses               |    28340336 |    16661183 |    25223703 |    26148533
    num cache misses                 |    12195870 |    15684324 |    16044972 |    17839500
    miss rate                        |      43.03% |      94.14% |      63.61% |      68.22%
    mpki                             |        3.50 |       12.19 |       18.26 |       71.36
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80771083 |           0 |           0 |           0
  average dram access latency (ns)   |      233.76 |         inf |         inf |         inf
  average dram queueing delay        |      113.75 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
