                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6088660760 |  3865836394 |  2121988776
  Cycles                             |  6840825839 |  6840828239 |  6840827759 |  6840827940
  IPC                                |        0.04 |        0.89 |        0.57 |        0.31
  Time (ns)                          |  2280275280 |  2280276080 |  2280275920 |  2280275980
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   280385804 |     5040095 |   113631836
  num incorrect                      |    11689069 |     2332795 |       85414 |     2658397
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   465812519 |   442804432 |   211825045
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3503602860 |  2891876047 |   737189654
    num misses                       |    21159998 |      472176 |   104397665 |     1137440
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.01 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160001 |      472219 |   104397671 |     1137487
    num misses                       |    10898668 |      135583 |    74549425 |      350072
    miss rate                        |      51.51% |      28.71% |      71.41% |      30.78%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   465812519 |   442804432 |   211825045
    num cache misses                 |      105898 |      316528 |      823161 |      125894
    miss rate                        |       0.45% |       0.07% |       0.19% |       0.06%
    mpki                             |        0.42 |        0.05 |        0.21 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3503602860 |  2891876047 |   737189654
    num cache misses                 |    28757189 |    31961939 |    31673174 |    26049449
    miss rate                        |      32.47% |       0.91% |       1.10% |       3.53%
    mpki                             |      115.03 |        5.25 |        8.19 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    32544868 |    32342122 |    32497757 |    30028232
    num cache misses                 |    22327596 |    19796099 |    21928520 |    19619853
    miss rate                        |      68.61% |      61.21% |      67.48% |      65.34%
    mpki                             |       89.31 |        3.25 |        5.67 |        9.25
  Cache L3                           |             |             |             |            
    num cache accesses               |    26055781 |    19867329 |    21930512 |    23617192
    num cache misses                 |    17398025 |    14442010 |    20607168 |    18820667
    miss rate                        |      66.77% |      72.69% |      93.97% |      79.69%
    mpki                             |       69.59 |        2.37 |        5.33 |        8.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |   103027325 |           0 |           0 |           0
  average dram access latency (ns)   |      303.53 |         inf |         inf |         inf
  average dram queueing delay        |      183.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
