                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  279230722 |  417365005 |  249999969 |  417147585
  Cycles                             |  269101195 |  269100510 |  269099119 |  269100525
  IPC                                |       1.04 |       1.55 |       0.93 |       1.55
  Time (ns)                          |   89700399 |   89700170 |   89699707 |   89700175
Branch predictor stats               |            |            |            |           
  num correct                        |   41935699 |   24339865 |   32217105 |   19198552
  num incorrect                      |    4790783 |    4169587 |    7507996 |     157629
  misprediction rate                 |     10.25% |     14.63% |     18.90% |      0.81%
  mpki                               |      17.16 |       9.99 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44821800 |   47341025 |   35058549 |   31906265
    num misses                       |       1930 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  113131771 |  194571303 |   97606891 |  240042597
    num misses                       |     675288 |     124915 |     176178 |      31895
    miss rate                        |      0.60% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.42 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     677218 |     124971 |     176284 |      31938
    num misses                       |      98195 |      19552 |      28111 |      10264
    miss rate                        |     14.50% |     15.65% |     15.95% |     32.14%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44821800 |   47341025 |   35058549 |   31906265
    num cache misses                 |     907346 |     134688 |    1099501 |      27059
    miss rate                        |      2.02% |      0.28% |      3.14% |      0.08%
    mpki                             |       3.25 |       0.32 |       4.40 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  113131771 |  194571303 |   97606891 |  240042597
    num cache misses                 |    1127506 |    1183496 |    1232524 |    2256726
    miss rate                        |      1.00% |      0.61% |      1.26% |      0.94%
    mpki                             |       4.04 |       2.84 |       4.93 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2084783 |    1319023 |    2406891 |    2286928
    num cache misses                 |    1133122 |     926180 |    1091342 |    1579560
    miss rate                        |     54.35% |     70.22% |     45.34% |     69.07%
    mpki                             |       4.06 |       2.22 |       4.37 |       3.79
  Cache L3                           |            |            |            |           
    num cache accesses               |    1183284 |     927126 |    1166536 |    1582923
    num cache misses                 |     440109 |     268575 |     266550 |     828173
    miss rate                        |     37.19% |     28.97% |     22.85% |     52.32%
    mpki                             |       1.58 |       0.64 |       1.07 |       1.99
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2944175 |          0 |          0 |          0
  average dram access latency (ns)   |     114.27 |        inf |        inf |        inf
  average dram queueing delay        |       4.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
