                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1384516562 |   249999989 |   923037358 |  3494180063
  Cycles                             |  3740359395 |  3740355277 |  3740359128 |  3740358378
  IPC                                |        0.37 |        0.07 |        0.25 |        0.93
  Time (ns)                          |  1246786465 |  1246785093 |  1246786376 |  1246786126
Branch predictor stats               |             |             |             |            
  num correct                        |   109760324 |    43244780 |   155686390 |   378948087
  num incorrect                      |     8985168 |    11689069 |    14393219 |    57862684
  misprediction rate                 |       7.57% |      21.28% |       8.46% |      13.25%
  mpki                               |        6.49 |       46.76 |       15.59 |       16.56
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   116054707 |    23761816 |   107161187 |   411563271
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   381100992 |    88558906 |   321836989 |  1569185228
    num misses                       |     1867465 |    21160294 |     5563099 |    15718499
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.00%
    mpki                             |        1.35 |       84.64 |        6.03 |        4.50
  L2 TLB                             |             |             |             |            
    num accesses                     |     1867507 |    21160297 |     5563141 |    15718509
    num misses                       |      582500 |    10898554 |     1502140 |     1386633
    miss rate                        |      31.19% |      51.50% |      27.00% |       8.82%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   116054707 |    23761816 |   107161187 |   411563271
    num cache misses                 |      224074 |      193824 |      126160 |      321302
    miss rate                        |       0.19% |       0.82% |       0.12% |       0.08%
    mpki                             |        0.16 |        0.78 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   381100992 |    88558906 |   321836989 |  1569185228
    num cache misses                 |    20439076 |    28787485 |    37759719 |    50490055
    miss rate                        |       5.36% |      32.51% |      11.73% |       3.22%
    mpki                             |       14.76 |      115.15 |       40.91 |       14.45
  Cache L2                           |             |             |             |            
    num cache accesses               |    20847817 |    32810876 |    42403770 |    51458712
    num cache misses                 |    19173241 |    24441714 |    33433003 |    35731939
    miss rate                        |      91.97% |      74.49% |      78.84% |      69.44%
    mpki                             |       13.85 |       97.77 |       36.22 |       10.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    19358334 |    28297521 |    37952529 |    36412582
    num cache misses                 |    15705968 |    19414617 |    23945154 |     7875294
    miss rate                        |      81.13% |      68.61% |      63.09% |      21.63%
    mpki                             |       11.34 |       77.66 |       25.94 |        2.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    85756506 |           0 |           0 |           0
  average dram access latency (ns)   |      141.58 |         inf |         inf |         inf
  average dram queueing delay        |       31.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      68.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
