                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  398978433 |  344860147 |  249999984 |  531064216
  Cycles                             |  329467356 |  329467357 |  329465844 |  329467333
  IPC                                |       1.21 |       1.05 |       0.76 |       1.61
  Time (ns)                          |  109822452 |  109822453 |  109821948 |  109822445
Branch predictor stats               |            |            |            |           
  num correct                        |   60147348 |   44356027 |   15199251 |   30022412
  num incorrect                      |    6716474 |   10476642 |    9146162 |    5094575
  misprediction rate                 |     10.05% |     19.11% |     37.57% |     14.51%
  mpki                               |      16.83 |      30.38 |      36.58 |       9.59
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63824489 |   48291984 |   29844534 |   59430443
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160164153 |  134912062 |  114926447 |  250067071
    num misses                       |     846896 |     224159 |     791200 |     162246
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.12 |       0.65 |       3.16 |       0.31
  L2 TLB                             |            |            |            |           
    num accesses                     |     849402 |     224272 |     791210 |     162302
    num misses                       |     125359 |      37456 |     629350 |      25663
    miss rate                        |     14.76% |     16.70% |     79.54% |     15.81%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63824489 |   48291984 |   29844534 |   59430443
    num cache misses                 |    1139607 |    1500573 |      16192 |     174690
    miss rate                        |      1.79% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.86 |       4.35 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160164153 |  134912062 |  114926447 |  250067071
    num cache misses                 |    1417092 |    1582894 |    1772505 |    1535360
    miss rate                        |      0.88% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.55 |       4.59 |       7.09 |       2.89
  Cache L2                           |            |            |            |           
    num cache accesses               |    2602256 |    3158751 |    1925934 |    1711078
    num cache misses                 |    1406569 |    1337427 |    1664280 |    1202127
    miss rate                        |     54.05% |     42.34% |     86.41% |     70.26%
    mpki                             |       3.53 |       3.88 |       6.66 |       2.26
  Cache L3                           |            |            |            |           
    num cache accesses               |    1452306 |    1412994 |    1822352 |    1203252
    num cache misses                 |     416767 |     187875 |     435654 |     267256
    miss rate                        |     28.70% |     13.30% |     23.91% |     22.21%
    mpki                             |       1.04 |       0.54 |       1.74 |       0.50
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1950342 |          0 |          0 |          0
  average dram access latency (ns)   |     112.47 |        inf |        inf |        inf
  average dram queueing delay        |       2.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     17.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
