                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  418271851 |  504946035 |  249999923 |  431103684
  Cycles                             |  278389345 |  278389510 |  278386844 |  278389374
  IPC                                |       1.50 |       1.81 |       0.90 |       1.55
  Time (ns)                          |   92796449 |   92796504 |   92795615 |   92796458
Branch predictor stats               |            |            |            |           
  num correct                        |   33728196 |   33602365 |   13678195 |   18431017
  num incorrect                      |    5638511 |    5770248 |    9414386 |    1062958
  misprediction rate                 |     14.32% |     14.66% |     40.77% |      5.45%
  mpki                               |      13.48 |      11.43 |      37.66 |       2.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   61357447 |   61254209 |   20500819 |   41512527
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  200569025 |  212846538 |   73920987 |  133389231
    num misses                       |    1132137 |    1508506 |       4511 |      40577
    miss rate                        |      0.56% |      0.71% |      0.01% |      0.03%
    mpki                             |       2.71 |       2.99 |       0.02 |       0.09
  L2 TLB                             |            |            |            |           
    num accesses                     |    1132202 |    1508524 |       4563 |      40585
    num misses                       |       6756 |      11677 |       4160 |       1174
    miss rate                        |      0.60% |      0.77% |     91.17% |      2.89%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   61357447 |   61254209 |   20500819 |   41512527
    num cache misses                 |    1819358 |     493248 |      13496 |       3096
    miss rate                        |      2.97% |      0.81% |      0.07% |      0.01%
    mpki                             |       4.35 |       0.98 |       0.05 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  200569025 |  212846538 |   73920987 |  133389231
    num cache misses                 |    6617832 |     958172 |     288204 |    3619123
    miss rate                        |      3.30% |      0.45% |      0.39% |      2.71%
    mpki                             |      15.82 |       1.90 |       1.15 |       8.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    8437424 |    1452947 |     305567 |    3633879
    num cache misses                 |      20041 |       9501 |     292643 |      79219
    miss rate                        |      0.24% |      0.65% |     95.77% |      2.18%
    mpki                             |       0.05 |       0.02 |       1.17 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |      20349 |      11048 |     296562 |      90910
    num cache misses                 |       8347 |       7586 |     292305 |      61718
    miss rate                        |     41.02% |     68.66% |     98.56% |     67.89%
    mpki                             |       0.02 |       0.02 |       1.17 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     595807 |          0 |          0 |          0
  average dram access latency (ns)   |     185.35 |        inf |        inf |        inf
  average dram queueing delay        |      45.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     25.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
