                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  465886513 |  429402748 |  249999883 |  351401531
  Cycles                             |  238431695 |  238431847 |  238429691 |  238431665
  IPC                                |       1.95 |       1.80 |       1.05 |       1.47
  Time (ns)                          |   79477232 |   79477283 |   79476564 |   79477222
Branch predictor stats               |            |            |            |           
  num correct                        |   85980201 |   54106633 |   13678195 |   28296653
  num incorrect                      |    5865898 |    5924605 |    9414386 |    4741974
  misprediction rate                 |      6.39% |      9.87% |     40.77% |     14.35%
  mpki                               |      12.59 |      13.80 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76394677 |   66239895 |   20500819 |   51502287
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151835034 |  173689796 |   73920987 |  168488025
    num misses                       |         23 |      54651 |       4511 |     944136
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55009 |       4563 |     944201
    num misses                       |         62 |       1798 |       4160 |       6027
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.64%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76394677 |   66239895 |   20500819 |   51502287
    num cache misses                 |     714135 |    1375868 |       1608 |    1498842
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.91%
    mpki                             |       1.53 |       3.20 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151835034 |  173689796 |   73920987 |  168488025
    num cache misses                 |       2316 |    1436690 |     266543 |    5616969
    miss rate                        |      0.00% |      0.83% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.35 |       1.07 |      15.98
  Cache L2                           |            |            |            |           
    num cache accesses               |     716770 |    2816937 |     270042 |    7116987
    num cache misses                 |       7124 |     150350 |     258711 |      37446
    miss rate                        |      0.99% |      5.34% |     95.80% |      0.53%
    mpki                             |       0.02 |       0.35 |       1.03 |       0.11
  Cache L3                           |            |            |            |           
    num cache accesses               |       7443 |     154735 |     260638 |      38898
    num cache misses                 |       7123 |      54133 |     257888 |      25447
    miss rate                        |     95.70% |     34.98% |     98.94% |     65.42%
    mpki                             |       0.02 |       0.13 |       1.03 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     569374 |          0 |          0 |          0
  average dram access latency (ns)   |     112.51 |        inf |        inf |        inf
  average dram queueing delay        |       2.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
