                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  277177545 |  338127775 |  249999969 |  407212537
  Cycles                             |  242479856 |  242479859 |  242478159 |  242479628
  IPC                                |       1.14 |       1.39 |       1.03 |       1.68
  Time (ns)                          |   80826619 |   80826620 |   80826053 |   80826543
Branch predictor stats               |            |            |            |           
  num correct                        |   41656062 |   19270696 |   32217105 |   18741823
  num incorrect                      |    4748773 |    3287463 |    7507996 |     153809
  misprediction rate                 |     10.23% |     14.57% |     18.90% |      0.81%
  mpki                               |      17.13 |       9.72 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44478776 |   38487853 |   35058549 |   31146158
    num misses                       |       1855 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112189356 |  158877343 |   97606891 |  234328695
    num misses                       |     660667 |     103087 |     176172 |      30955
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     662522 |     103143 |     176278 |      30998
    num misses                       |      95912 |      16033 |      28108 |      10164
    miss rate                        |     14.48% |     15.54% |     15.95% |     32.79%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44478776 |   38487853 |   35058549 |   31146158
    num cache misses                 |     875431 |     108030 |    1090287 |      26402
    miss rate                        |      1.97% |      0.28% |      3.11% |      0.08%
    mpki                             |       3.16 |       0.32 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112189356 |  158877343 |   97606891 |  234328695
    num cache misses                 |    1098161 |     968300 |    1225247 |    2201270
    miss rate                        |      0.98% |      0.61% |      1.26% |      0.94%
    mpki                             |       3.96 |       2.86 |       4.90 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2010109 |    1077362 |    2376778 |    2229856
    num cache misses                 |    1082329 |     757120 |    1062073 |    1538334
    miss rate                        |     53.84% |     70.28% |     44.69% |     68.99%
    mpki                             |       3.90 |       2.24 |       4.25 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1118984 |     758247 |    1123528 |    1540603
    num cache misses                 |     337381 |     383221 |     155117 |     665597
    miss rate                        |     30.15% |     50.54% |     13.81% |     43.20%
    mpki                             |       1.22 |       1.13 |       0.62 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2531222 |          0 |          0 |          0
  average dram access latency (ns)   |     114.52 |        inf |        inf |        inf
  average dram queueing delay        |       4.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
