                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261859352 |  279457951 |  375201167 |  249999907
  Cycles                             |  257334920 |  257335083 |  257334601 |  257332733
  IPC                                |       1.02 |       1.09 |       1.46 |       0.97
  Time (ns)                          |   85778307 |   85778361 |   85778201 |   85777578
Branch predictor stats               |            |            |            |           
  num correct                        |     342166 |   41966573 |   30230136 |    4611008
  num incorrect                      |       5800 |    4795772 |    5053385 |     704186
  misprediction rate                 |      1.67% |     10.26% |     14.32% |     13.25%
  mpki                               |       0.02 |      17.16 |      13.47 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29991940 |   44859047 |   55005795 |   23785065
    num misses                       |          6 |       1950 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  195894066 |  113241372 |  179880287 |  127043714
    num misses                       |    7101796 |     677157 |    1012049 |     281078
    miss rate                        |      3.63% |      0.60% |      0.56% |      0.22%
    mpki                             |      27.12 |       2.42 |       2.70 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    7101802 |     679107 |    1012114 |     281140
    num misses                       |    5096497 |      98537 |       6243 |       4004
    miss rate                        |     71.76% |     14.51% |      0.62% |      1.42%
    mpki                             |      19.46 |       0.35 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29991940 |   44859047 |   55005795 |   23785065
    num cache misses                 |      17582 |     794680 |    1625016 |       3163
    miss rate                        |      0.06% |      1.77% |      2.95% |      0.01%
    mpki                             |       0.07 |       2.84 |       4.33 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  195894066 |  113241372 |  179880287 |  127043714
    num cache misses                 |    2142534 |    1066481 |    5964842 |    1940812
    miss rate                        |      1.09% |      0.94% |      3.32% |      1.53%
    mpki                             |       8.18 |       3.82 |      15.90 |       7.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2160974 |    1902550 |    7591183 |    1995841
    num cache misses                 |    1429999 |     406346 |      34560 |     276343
    miss rate                        |     66.17% |     21.36% |      0.46% |     13.85%
    mpki                             |       5.46 |       1.45 |       0.09 |       1.11
  Cache L3                           |            |            |            |           
    num cache accesses               |    1434459 |     448508 |      36183 |     332602
    num cache misses                 |    1266181 |     382465 |      34448 |     252402
    miss rate                        |     88.27% |     85.27% |     95.20% |     75.89%
    mpki                             |       4.84 |       1.37 |       0.09 |       1.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2483197 |          0 |          0 |          0
  average dram access latency (ns)   |     123.70 |        inf |        inf |        inf
  average dram queueing delay        |      13.69 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
