                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  304731578 |  426345679 |  517406072
  Cycles                             |  306448579 |  306450687 |  306450658 |  306450734
  IPC                                |       0.82 |       0.99 |       1.39 |       1.69
  Time (ns)                          |  102149527 |  102150229 |  102150220 |  102150245
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7868558 |   34369204 |   68355366
  num incorrect                      |     102901 |    1136124 |    5748320 |    6859031
  misprediction rate                 |      1.75% |     12.62% |     14.33% |      9.12%
  mpki                               |       0.41 |       3.73 |      13.48 |      13.26
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   29788537 |   62537066 |   77451111
    num misses                       |          4 |         62 |         65 |        446
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  152618103 |  204424133 |  202489860
    num misses                       |      52497 |     394857 |    1153626 |      76898
    miss rate                        |      0.05% |      0.26% |      0.56% |      0.04%
    mpki                             |       0.21 |       1.30 |       2.71 |       0.15
  L2 TLB                             |            |            |            |           
    num accesses                     |      52501 |     394919 |    1153691 |      77344
    num misses                       |      27303 |       5700 |       6825 |       2300
    miss rate                        |     52.00% |      1.44% |      0.59% |      2.97%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   29788537 |   62537066 |   77451111
    num cache misses                 |      14358 |      15380 |    1869825 |    1537183
    miss rate                        |      0.06% |      0.05% |      2.99% |      1.98%
    mpki                             |       0.06 |       0.05 |       4.39 |       2.97
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  152618103 |  204424133 |  202489860
    num cache misses                 |    2542679 |    2693193 |    6753969 |    2731419
    miss rate                        |      2.59% |      1.76% |      3.30% |      1.35%
    mpki                             |      10.17 |       8.84 |      15.84 |       5.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    2558554 |    2743865 |    8627116 |    4287925
    num cache misses                 |    1736775 |     570312 |      92846 |     211841
    miss rate                        |     67.88% |     20.78% |      1.08% |      4.94%
    mpki                             |       6.95 |       1.87 |       0.22 |       0.41
  Cache L3                           |            |            |            |           
    num cache accesses               |    1738918 |     605898 |      96824 |     231212
    num cache misses                 |    1668117 |     215631 |      75392 |     133253
    miss rate                        |     95.93% |     35.59% |     77.86% |     57.63%
    mpki                             |       6.67 |       0.71 |       0.18 |       0.26
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2670102 |          0 |          0 |          0
  average dram access latency (ns)   |     137.76 |        inf |        inf |        inf
  average dram queueing delay        |      17.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     52.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
