                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   401626158 |  1181875896 |   249999981 |   938039158
  Cycles                             |  1734357173 |  1734356915 |  1734353598 |  1734356827
  IPC                                |        0.23 |        0.68 |        0.14 |        0.54
  Time (ns)                          |   578119058 |   578118972 |   578117866 |   578118943
Branch predictor stats               |             |             |             |            
  num correct                        |    66329714 |   178976654 |    58565837 |    29646444
  num incorrect                      |     4170202 |    39129631 |     6500447 |    14100558
  misprediction rate                 |       5.92% |      17.94% |       9.99% |      32.23%
  mpki                               |       10.38 |       33.11 |       26.00 |       15.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67149038 |   163513000 |    21135842 |    74222122
    num misses                       |           4 |         275 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   122994773 |   459223490 |    86633855 |   416390405
    num misses                       |      146060 |     2423657 |     1331641 |      424285
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      146064 |     2423932 |     1349082 |      424288
    num misses                       |      146064 |      215983 |     1140464 |      286364
    miss rate                        |     100.00% |       8.91% |      84.54% |      67.49%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67149038 |   163513000 |    21135842 |    74222122
    num cache misses                 |       12239 |     9707305 |      436673 |      112897
    miss rate                        |       0.02% |       5.94% |       2.07% |       0.15%
    mpki                             |        0.03 |        8.21 |        1.75 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122994773 |   459223490 |    86633855 |   416390405
    num cache misses                 |     9351041 |     9765505 |     7491939 |    20813825
    miss rate                        |       7.60% |       2.13% |       8.65% |       5.00%
    mpki                             |       23.28 |        8.26 |       29.97 |       22.19
  Cache L2                           |             |             |             |            
    num cache accesses               |    12597440 |    19919286 |     7962433 |    22152718
    num cache misses                 |     9363280 |     9575915 |     7644825 |    18652129
    miss rate                        |      74.33% |      48.07% |      96.01% |      84.20%
    mpki                             |       23.31 |        8.10 |       30.58 |       19.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    12597440 |    10023327 |     7679636 |    19878125
    num cache misses                 |     9347853 |     2555830 |     7164184 |    18389402
    miss rate                        |      74.20% |      25.50% |      93.29% |      92.51%
    mpki                             |       23.28 |        2.16 |       28.66 |       19.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43098414 |           0 |           0 |           0
  average dram access latency (ns)   |      132.08 |         inf |         inf |         inf
  average dram queueing delay        |       22.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
