                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  448260721 |  345378361 |  544412242 |  249999984
  Cycles                             |  330782834 |  330782833 |  330782974 |  330781899
  IPC                                |       1.36 |       1.04 |       1.65 |       0.76
  Time (ns)                          |  110260945 |  110260944 |  110260991 |  110260633
Branch predictor stats               |            |            |            |           
  num correct                        |   25877091 |   44421434 |   25066682 |   15199251
  num incorrect                      |    4440079 |   10491638 |     207923 |    9146162
  misprediction rate                 |     14.65% |     19.11% |      0.82% |     37.57%
  mpki                               |       9.91 |      30.38 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   50617814 |   48369743 |   41647589 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  209592209 |  135130935 |  313266779 |  114926447
    num misses                       |     134426 |     224387 |      41646 |     791205
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134482 |     224500 |      41689 |     791215
    num misses                       |      21036 |      37465 |      12698 |     629353
    miss rate                        |     15.64% |     16.69% |     30.46% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   50617814 |   48369743 |   41647589 |   29844534
    num cache misses                 |     145339 |    1501665 |      36814 |      16179
    miss rate                        |      0.29% |      3.10% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.35 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  209592209 |  135130935 |  313266779 |  114926447
    num cache misses                 |    1275588 |    1583890 |    2942328 |    1771914
    miss rate                        |      0.61% |      1.17% |      0.94% |      1.54%
    mpki                             |       2.85 |       4.59 |       5.40 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1422109 |    3158280 |    2981604 |    1921200
    num cache misses                 |     998477 |    1334245 |    2058742 |    1664055
    miss rate                        |     70.21% |     42.25% |     69.05% |     86.62%
    mpki                             |       2.23 |       3.86 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |     999797 |    1407208 |    2061316 |    1818256
    num cache misses                 |     561468 |     185773 |     945603 |     438805
    miss rate                        |     56.16% |     13.20% |     45.87% |     24.13%
    mpki                             |       1.25 |       0.54 |       1.74 |       1.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3723448 |          0 |          0 |          0
  average dram access latency (ns)   |     115.16 |        inf |        inf |        inf
  average dram queueing delay        |       5.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
