                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  417875564 |  508180763 |  249999979 |  393761465
  Cycles                             |  265315532 |  265315513 |  265313891 |  265315518
  IPC                                |       1.58 |       1.92 |       0.94 |       1.48
  Time (ns)                          |   88438511 |   88438505 |   88437964 |   88438506
Branch predictor stats               |            |            |            |           
  num correct                        |   17740426 |   93785229 |   38222132 |   35218097
  num incorrect                      |    1025389 |    6398243 |    9793313 |    5981862
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.52%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.19
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40339559 |   83329544 |   32523298 |   44705806
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  129776883 |  165617571 |   84159510 |  165006864
    num misses                       |      37126 |         23 |     372573 |      90770
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      37134 |         62 |     372592 |      90996
    num misses                       |       1117 |         62 |      78122 |       2895
    miss rate                        |      3.01% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40339559 |   83329544 |   32523298 |   44705806
    num cache misses                 |       2782 |     786159 |     130384 |     570927
    miss rate                        |      0.01% |      0.94% |      0.40% |      1.28%
    mpki                             |       0.01 |       1.55 |       0.52 |       1.45
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  129776883 |  165617571 |   84159510 |  165006864
    num cache misses                 |    3519211 |       8950 |     327297 |    1264933
    miss rate                        |      2.71% |      0.01% |      0.39% |      0.77%
    mpki                             |       8.42 |       0.02 |       1.31 |       3.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3533403 |     795387 |     530320 |    1837666
    num cache misses                 |      69089 |      24717 |     158789 |     270332
    miss rate                        |      1.96% |      3.11% |     29.94% |     14.71%
    mpki                             |       0.17 |       0.05 |       0.64 |       0.69
  Cache L3                           |            |            |            |           
    num cache accesses               |      80705 |      24995 |     233028 |     272259
    num cache misses                 |      65155 |      24717 |     141044 |      36055
    miss rate                        |     80.73% |     98.89% |     60.53% |     13.24%
    mpki                             |       0.16 |       0.05 |       0.56 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     382467 |          0 |          0 |          0
  average dram access latency (ns)   |     110.47 |        inf |        inf |        inf
  average dram queueing delay        |       0.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
