                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |  1200684878 |   352766192 |   666433045
  Cycles                             |  4699877991 |  4699882026 |  4699880379 |  4699879800
  IPC                                |        0.05 |        0.26 |        0.08 |        0.14
  Time (ns)                          |  1566625997 |  1566627342 |  1566626793 |  1566626600
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1568389 |     6865235 |    40773354
  num incorrect                      |     2521753 |       26580 |     9489791 |     1517379
  misprediction rate                 |       5.85% |       1.67% |      58.02% |       3.59%
  mpki                               |       10.09 |        0.02 |       26.90 |        2.28
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   137521379 |    39375002 |    63469122
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   898213632 |   131713351 |   223946047
    num misses                       |       88470 |    32479995 |      943267 |     1801143
    miss rate                        |       0.12% |       3.62% |       0.72% |       0.80%
    mpki                             |        0.35 |       27.05 |        2.67 |        2.70
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    32480001 |      943281 |     1801165
    num misses                       |       88474 |    23208328 |      943270 |      164403
    miss rate                        |     100.00% |      71.45% |     100.00% |       9.13%
    mpki                             |        0.35 |       19.33 |        2.67 |        0.25
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   137521379 |    39375002 |    63469122
    num cache misses                 |        3627 |      257723 |       25644 |      189384
    miss rate                        |       0.01% |       0.19% |       0.07% |       0.30%
    mpki                             |        0.01 |        0.21 |        0.07 |        0.28
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   898213632 |   131713351 |   223946047
    num cache misses                 |     5661896 |     9856700 |    10264298 |    12747806
    miss rate                        |       7.49% |       1.10% |       7.79% |       5.69%
    mpki                             |       22.65 |        8.21 |       29.10 |       19.13
  Cache L2                           |             |             |             |            
    num cache accesses               |     7685166 |    10115509 |    11700788 |    13845618
    num cache misses                 |     5665523 |     6847202 |    10289887 |     3926882
    miss rate                        |      73.72% |      67.69% |      87.94% |      28.36%
    mpki                             |       22.66 |        5.70 |       29.17 |        5.89
  Cache L3                           |             |             |             |            
    num cache accesses               |     7685166 |     6848444 |    11700733 |     4842886
    num cache misses                 |     5660245 |     6416541 |    10274149 |     3486213
    miss rate                        |      73.65% |      93.69% |      87.81% |      71.99%
    mpki                             |       22.64 |        5.34 |       29.12 |        5.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35553540 |           0 |           0 |           0
  average dram access latency (ns)   |      730.84 |         inf |         inf |         inf
  average dram queueing delay        |      590.80 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
