                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1905553842 |   249999989 |   891459013 |  2213745092
  Cycles                             |  3264074635 |  3264069423 |  3264074729 |  3264075061
  IPC                                |        0.58 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1088024879 |  1088023141 |  1088024910 |  1088025021
Branch predictor stats               |             |             |             |            
  num correct                        |   115815621 |    43244780 |   122524488 |   336301763
  num incorrect                      |    69692795 |    11689069 |    16842656 |    72755031
  misprediction rate                 |      37.57% |      21.28% |      12.09% |      17.79%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   227385184 |    23761816 |   156163639 |   305971365
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   876215438 |    88558906 |   415409106 |   859365293
    num misses                       |     6013919 |    21160344 |    16168830 |     4565900
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6013929 |    21160347 |    16168935 |     4566332
    num misses                       |     4779484 |    10898305 |     4836268 |      429920
    miss rate                        |      79.47% |      51.50% |      29.91% |       9.41%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   227385184 |    23761816 |   156163639 |   305971365
    num cache misses                 |       36178 |       27742 |     1623872 |    17445794
    miss rate                        |       0.02% |       0.12% |       1.04% |       5.70%
    mpki                             |        0.02 |        0.11 |        1.82 |        7.88
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   876215438 |    88558906 |   415409106 |   859365293
    num cache misses                 |    13593746 |    28770786 |    22984359 |    18794883
    miss rate                        |       1.55% |      32.49% |       5.53% |       2.19%
    mpki                             |        7.13 |      115.08 |       25.78 |        8.49
  Cache L2                           |             |             |             |            
    num cache accesses               |    15445038 |    32538820 |    29080627 |    37129514
    num cache misses                 |     7419582 |    18846470 |    17322036 |     5754549
    miss rate                        |      48.04% |      57.92% |      59.57% |      15.50%
    mpki                             |        3.89 |       75.39 |       19.43 |        2.60
  Cache L3                           |             |             |             |            
    num cache accesses               |     9733235 |    22684995 |    21825195 |     6667332
    num cache misses                 |     6000994 |    17524119 |    15168395 |     5427171
    miss rate                        |      61.65% |      77.25% |      69.50% |      81.40%
    mpki                             |        3.15 |       70.10 |       17.02 |        2.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59744804 |           0 |           0 |           0
  average dram access latency (ns)   |      118.75 |         inf |         inf |         inf
  average dram queueing delay        |        8.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
