                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   987875853 |  1348779827 |   822603873 |   249999981
  Cycles                             |  2529074669 |  2529074414 |  2529074400 |  2529071905
  IPC                                |        0.39 |        0.53 |        0.33 |        0.10
  Time (ns)                          |   843024890 |   843024805 |   843024800 |   843023969
Branch predictor stats               |             |             |             |            
  num correct                        |    33156114 |   205080148 |     7462585 |    58565837
  num incorrect                      |    15526361 |    44227170 |       49978 |     6500447
  misprediction rate                 |      31.89% |      17.74% |       0.67% |       9.99%
  mpki                               |       15.72 |       32.79 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    77866829 |   186262319 |    72702397 |    21135842
    num misses                       |           3 |         292 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   428375993 |   523632467 |   223991643 |    86633855
    num misses                       |      443793 |     2781013 |      400071 |     1331682
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.06 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      443796 |     2781305 |      400074 |     1349123
    num misses                       |      302264 |      261139 |      399775 |     1140464
    miss rate                        |      68.11% |       9.39% |      99.93% |      84.53%
    mpki                             |        0.31 |        0.19 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    77866829 |   186262319 |    72702397 |    21135842
    num cache misses                 |      110714 |    11009328 |      564910 |      402944
    miss rate                        |       0.14% |       5.91% |       0.78% |       1.91%
    mpki                             |        0.11 |        8.16 |        0.69 |        1.61
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   428375993 |   523632467 |   223991643 |    86633855
    num cache misses                 |    21844825 |    11954677 |    42264378 |     7451891
    miss rate                        |       5.10% |       2.28% |      18.87% |       8.60%
    mpki                             |       22.11 |        8.86 |       51.38 |       29.81
  Cache L2                           |             |             |             |            
    num cache accesses               |    23485851 |    23554298 |    42829299 |     7874944
    num cache misses                 |    19576304 |    11903040 |    27833822 |     7525980
    miss rate                        |      83.35% |      50.53% |      64.99% |      95.57%
    mpki                             |       19.82 |        8.83 |       33.84 |       30.10
  Cache L3                           |             |             |             |            
    num cache accesses               |    21106616 |    12494551 |    27833833 |     7546670
    num cache misses                 |    19343758 |     3391847 |    25577103 |     7301740
    miss rate                        |      91.65% |      27.15% |      91.89% |      96.75%
    mpki                             |       19.58 |        2.51 |       31.09 |       29.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77711189 |           0 |           0 |           0
  average dram access latency (ns)   |      194.25 |         inf |         inf |         inf
  average dram queueing delay        |       84.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
