                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1074426570 |  1924121021 |   868117257 |   249999981
  Cycles                             |  5417459323 |  5417461695 |  5417460098 |  5417456762
  IPC                                |        0.20 |        0.36 |        0.16 |        0.05
  Time (ns)                          |  1805819775 |  1805820565 |  1805820033 |  1805818921
Branch predictor stats               |             |             |             |            
  num correct                        |    35233426 |   292347737 |     7869812 |    58565837
  num incorrect                      |    16599071 |    63222575 |       52692 |     6500447
  misprediction rate                 |      32.02% |      17.78% |       0.67% |       9.99%
  mpki                               |       15.45 |       32.86 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    83896523 |   265625097 |    76724610 |    21135842
    num misses                       |           3 |         388 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   471068806 |   746976306 |   236307034 |    86633855
    num misses                       |      485272 |     3948876 |      421728 |     1331664
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.05 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      485275 |     3949264 |      421731 |     1349105
    num misses                       |      329056 |      367344 |      421412 |     1140466
    miss rate                        |      67.81% |       9.30% |      99.92% |      84.54%
    mpki                             |        0.31 |        0.19 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    83896523 |   265625097 |    76724610 |    21135842
    num cache misses                 |       67995 |    15329752 |      259836 |      367557
    miss rate                        |       0.08% |       5.77% |       0.34% |       1.74%
    mpki                             |        0.06 |        7.97 |        0.30 |        1.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   471068806 |   746976306 |   236307034 |    86633855
    num cache misses                 |    23805911 |    16293957 |    44515626 |     7425953
    miss rate                        |       5.05% |       2.18% |      18.84% |       8.57%
    mpki                             |       22.16 |        8.47 |       51.28 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    25466236 |    32332371 |    44777640 |     7812501
    num cache misses                 |    21165241 |    14945932 |    27351163 |     7407238
    miss rate                        |      83.11% |      46.23% |      61.08% |      94.81%
    mpki                             |       19.70 |        7.77 |       31.51 |       29.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    22757571 |    15657385 |    27353341 |     7427057
    num cache misses                 |    21088921 |     4163126 |    27075193 |     7022675
    miss rate                        |      92.67% |      26.59% |      98.98% |      94.56%
    mpki                             |       19.63 |        2.16 |       31.19 |       28.09
DRAM summary                         |             |             |             |            
  num dram accesses                  |    82954370 |           0 |           0 |           0
  average dram access latency (ns)   |      423.17 |         inf |         inf |         inf
  average dram queueing delay        |      303.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
