                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  403293819 |  280976638 |  472807233
  Cycles                             |  271344723 |  271345828 |  271345837 |  271345829
  IPC                                |       0.92 |       1.49 |       1.04 |       1.74
  Time (ns)                          |   90448241 |   90448610 |   90448613 |   90448610
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   32514720 |    6619746 |   60117786
  num incorrect                      |    9793313 |    5434259 |     982621 |    6631056
  misprediction rate                 |     20.40% |     14.32% |     12.93% |      9.93%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   59154157 |   27294031 |   72736199
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  193376352 |  142375554 |  190178852
    num misses                       |     372600 |    1091533 |     330192 |      55780
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372619 |    1091598 |     330254 |      56151
    num misses                       |      78122 |       6576 |       4764 |       1831
    miss rate                        |     20.97% |      0.60% |      1.44% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   59154157 |   27294031 |   72736199
    num cache misses                 |     198282 |    1972449 |      56891 |    1540425
    miss rate                        |      0.61% |      3.33% |      0.21% |      2.12%
    mpki                             |       0.79 |       4.89 |       0.20 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  193376352 |  142375554 |  190178852
    num cache misses                 |     382046 |    6526811 |    2398023 |    1479137
    miss rate                        |      0.45% |      3.38% |      1.68% |      0.78%
    mpki                             |       1.53 |      16.18 |       8.53 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     651676 |    8499910 |    2480712 |    3037635
    num cache misses                 |     297673 |    1263032 |    1204157 |     227574
    miss rate                        |     45.68% |     14.86% |     48.54% |      7.49%
    mpki                             |       1.19 |       3.13 |       4.29 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |     370226 |    1263780 |    1230011 |     245657
    num cache misses                 |     163384 |      16262 |     198232 |     102211
    miss rate                        |     44.13% |      1.29% |     16.12% |     41.61%
    mpki                             |       0.65 |       0.04 |       0.71 |       0.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |     669016 |          0 |          0 |          0
  average dram access latency (ns)   |     111.39 |        inf |        inf |        inf
  average dram queueing delay        |       1.38 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
