                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  364649783 |  256449372 |  365816563
  Cycles                             |  247598320 |  247601368 |  247601264 |  247601238
  IPC                                |       1.01 |       1.47 |       1.04 |       1.48
  Time (ns)                          |   82532773 |   82533789 |   82533755 |   82533746
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32898348 |    5031885 |   29466047
  num incorrect                      |    9414386 |    5639449 |     763237 |    4929196
  misprediction rate                 |     40.77% |     14.63% |     13.17% |     14.33%
  mpki                               |      37.66 |      15.47 |       2.98 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   41579111 |   24517785 |   53618231
    num misses                       |         52 |        214 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  152617463 |  130244400 |  175372251
    num misses                       |       4511 |      81775 |     291715 |     984685
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      81989 |     291777 |     984750
    num misses                       |       4160 |       2685 |       4264 |       6157
    miss rate                        |     91.17% |      3.27% |      1.46% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   41579111 |   24517785 |   53618231
    num cache misses                 |       1620 |     532646 |      11438 |    1574553
    miss rate                        |      0.01% |      1.28% |      0.05% |      2.94%
    mpki                             |       0.01 |       1.46 |       0.04 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  152617463 |  130244400 |  175372251
    num cache misses                 |     266501 |    1146919 |    2030080 |    5824599
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.32%
    mpki                             |       1.07 |       3.15 |       7.92 |      15.92
  Cache L2                           |            |            |            |           
    num cache accesses               |     269913 |    1681353 |    2058267 |    7399981
    num cache misses                 |     258661 |     256132 |     444336 |      31949
    miss rate                        |     95.83% |     15.23% |     21.59% |      0.43%
    mpki                             |       1.03 |       0.70 |       1.73 |       0.09
  Cache L3                           |            |            |            |           
    num cache accesses               |     260551 |     257960 |     461191 |      32978
    num cache misses                 |     257856 |      31415 |     148998 |      20321
    miss rate                        |     98.97% |     12.18% |     32.31% |     61.62%
    mpki                             |       1.03 |       0.09 |       0.58 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     697703 |          0 |          0 |          0
  average dram access latency (ns)   |     140.90 |        inf |        inf |        inf
  average dram queueing delay        |      20.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     16.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
