                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  267140375 |  412625131 |  462772965
  Cycles                             |  254917859 |  254920209 |  254920200 |  254920107
  IPC                                |       0.98 |       1.05 |       1.62 |       1.82
  Time (ns)                          |   84972620 |   84973403 |   84973400 |   84973369
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14105757 |   17508753 |   58111225
  num incorrect                      |    9793313 |   10254956 |    1009166 |    6530892
  misprediction rate                 |     20.40% |     42.10% |      5.45% |     10.10%
  mpki                               |      39.17 |      38.39 |       2.45 |      14.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21572398 |   39863544 |   71580400
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78483568 |  128186788 |  187405840
    num misses                       |     372556 |       4541 |      36423 |      54667
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372575 |       4593 |      36431 |      55025
    num misses                       |      78120 |       4190 |       1107 |       1798
    miss rate                        |     20.97% |     91.23% |      3.04% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21572398 |   39863544 |   71580400
    num cache misses                 |     165166 |       2571 |       4882 |    1526675
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78483568 |  128186788 |  187405840
    num cache misses                 |     343978 |     267428 |    3465990 |    1442758
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.38 |       1.00 |       8.40 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     575759 |     272031 |    3479591 |    2972660
    num cache misses                 |     225961 |     261257 |      76810 |     197643
    miss rate                        |     39.25% |     96.04% |      2.21% |      6.65%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     293700 |     263474 |      85543 |     200875
    num cache misses                 |      90697 |     259118 |      38279 |      49012
    miss rate                        |     30.88% |     98.35% |     44.75% |     24.40%
    mpki                             |       0.36 |       0.97 |       0.09 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     714793 |          0 |          0 |          0
  average dram access latency (ns)   |     111.76 |        inf |        inf |        inf
  average dram queueing delay        |       1.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
