                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275891213 |  325999864 |  249999969 |  402555945
  Cycles                             |  236393801 |  236393789 |  236392557 |  236393894
  IPC                                |       1.17 |       1.38 |       1.06 |       1.70
  Time (ns)                          |   78797934 |   78797930 |   78797519 |   78797965
Branch predictor stats               |            |            |            |           
  num correct                        |   41484079 |   18396721 |   32217105 |   18524582
  num incorrect                      |    4720955 |    3167762 |    7507996 |     151848
  misprediction rate                 |     10.22% |     14.69% |     18.90% |      0.81%
  mpki                               |      17.11 |       9.72 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44266061 |   36847568 |   35058549 |   30787471
    num misses                       |       1719 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  111582211 |  153694614 |   97606891 |  231651566
    num misses                       |     649850 |      99211 |     176169 |      30363
    miss rate                        |      0.58% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.36 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     651569 |      99267 |     176275 |      30406
    num misses                       |      94197 |      15516 |      28108 |       9925
    miss rate                        |     14.46% |     15.63% |     15.95% |     32.64%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44266061 |   36847568 |   35058549 |   30787471
    num cache misses                 |     859879 |     104586 |    1088485 |      25929
    miss rate                        |      1.94% |      0.28% |      3.10% |      0.08%
    mpki                             |       3.12 |       0.32 |       4.35 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  111582211 |  153694614 |   97606891 |  231651566
    num cache misses                 |    1081039 |     933410 |    1224363 |    2174918
    miss rate                        |      0.97% |      0.61% |      1.25% |      0.94%
    mpki                             |       3.92 |       2.86 |       4.90 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    1974115 |    1038830 |    2362845 |    2202556
    num cache misses                 |    1062996 |     727951 |    1053958 |    1519494
    miss rate                        |     53.85% |     70.07% |     44.61% |     68.99%
    mpki                             |       3.85 |       2.23 |       4.22 |       3.77
  Cache L3                           |            |            |            |           
    num cache accesses               |    1096303 |     728878 |    1104086 |    1521276
    num cache misses                 |     316089 |     392287 |     125943 |     624011
    miss rate                        |     28.83% |     53.82% |     11.41% |     41.02%
    mpki                             |       1.15 |       1.20 |       0.50 |       1.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2367700 |          0 |          0 |          0
  average dram access latency (ns)   |     114.12 |        inf |        inf |        inf
  average dram queueing delay        |       4.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
