                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  454546338 |  339191169 |  551250530 |  249999984
  Cycles                             |  332237156 |  332237178 |  332237153 |  332235550
  IPC                                |       1.37 |       1.02 |       1.66 |       0.75
  Time (ns)                          |  110745719 |  110745726 |  110745718 |  110745184
Branch predictor stats               |            |            |            |           
  num correct                        |   26036310 |   43509976 |   25377214 |   15199251
  num incorrect                      |    4472817 |   10320840 |     209981 |    9146162
  misprediction rate                 |     14.66% |     19.17% |      0.82% |     37.57%
  mpki                               |       9.84 |      30.43 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   51144455 |   47470677 |   42166324 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  213145237 |  132921115 |  317210630 |  114926447
    num misses                       |     134874 |     218057 |      41984 |     791209
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.64 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134930 |     218170 |      42027 |     791219
    num misses                       |      21268 |      37032 |      13010 |     629353
    miss rate                        |     15.76% |     16.97% |     30.96% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   51144455 |   47470677 |   42166324 |   29844534
    num cache misses                 |     145968 |    1478420 |      37034 |      16207
    miss rate                        |      0.29% |      3.11% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.36 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  213145237 |  132921115 |  317210630 |  114926447
    num cache misses                 |    1294790 |    1547306 |    2979414 |    1772095
    miss rate                        |      0.61% |      1.16% |      0.94% |      1.54%
    mpki                             |       2.85 |       4.56 |       5.40 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1442212 |    3107682 |    3019404 |    1925556
    num cache misses                 |    1011922 |    1308051 |    2083684 |    1664373
    miss rate                        |     70.16% |     42.09% |     69.01% |     86.44%
    mpki                             |       2.23 |       3.86 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1013510 |    1390316 |    2086751 |    1822701
    num cache misses                 |     545534 |     214966 |     938511 |     442366
    miss rate                        |     53.83% |     15.46% |     44.97% |     24.27%
    mpki                             |       1.20 |       0.63 |       1.70 |       1.77
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3753939 |          0 |          0 |          0
  average dram access latency (ns)   |     115.39 |        inf |        inf |        inf
  average dram queueing delay        |       5.38 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
