                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  376141295 |  530465669 |  446949279 |  249999984
  Cycles                             |  368504881 |  368504294 |  368504436 |  368502158
  IPC                                |       1.02 |       1.44 |       1.21 |       0.68
  Time (ns)                          |  122834960 |  122834765 |  122834812 |  122834053
Branch predictor stats               |            |            |            |           
  num correct                        |   56777208 |   24424901 |   25861620 |   15199251
  num incorrect                      |    6335439 |     202587 |    4432640 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.63% |     37.57%
  mpki                               |      16.84 |       0.38 |       9.92 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   60152424 |   40579989 |   50508210 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151334338 |  305249751 |  208834989 |  114926447
    num misses                       |     843613 |      40818 |     134349 |     791212
    miss rate                        |      0.56% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.24 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     846119 |      40861 |     134405 |     791222
    num misses                       |     125052 |      12488 |      21018 |     629353
    miss rate                        |     14.78% |     30.56% |     15.64% |     79.54%
    mpki                             |       0.33 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   60152424 |   40579989 |   50508210 |   29844534
    num cache misses                 |    1036021 |      27032 |     101075 |      10577
    miss rate                        |      1.72% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.75 |       0.05 |       0.23 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151334338 |  305249751 |  208834989 |  114926447
    num cache misses                 |    1354854 |    2782372 |    1249391 |    1768849
    miss rate                        |      0.90% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.60 |       5.25 |       2.80 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2440527 |    2813094 |    1352537 |    1917440
    num cache misses                 |     776272 |    1711887 |     761281 |    1486655
    miss rate                        |     31.81% |     60.85% |     56.29% |     77.53%
    mpki                             |       2.06 |       3.23 |       1.70 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     826336 |    1715779 |     763967 |    1661216
    num cache misses                 |     447214 |     921933 |     546970 |     446273
    miss rate                        |     54.12% |     53.73% |     71.60% |     26.86%
    mpki                             |       1.19 |       1.74 |       1.22 |       1.79
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3881637 |          0 |          0 |          0
  average dram access latency (ns)   |     164.27 |        inf |        inf |        inf
  average dram queueing delay        |      44.25 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
