                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   915706471 |  2941588245 |   863365190 |   249999989
  Cycles                             |  3769820723 |  3769819696 |  3769819597 |  3769816433
  IPC                                |        0.24 |        0.78 |        0.23 |        0.07
  Time (ns)                          |  1256606908 |  1256606565 |  1256606532 |  1256605478
Branch predictor stats               |             |             |             |            
  num correct                        |   154272634 |   320783483 |   118701942 |    43244780
  num incorrect                      |    14286380 |    48842686 |    16310364 |    11689069
  misprediction rate                 |       8.48% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.60 |       16.60 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106230599 |   345984437 |   151287895 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   319555005 |  1316556806 |   402310633 |    88558906
    num misses                       |     5537595 |    13414783 |    15663663 |    21160097
    miss rate                        |       1.73% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.05 |        4.56 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5537637 |    13414793 |    15663768 |    21160100
    num misses                       |     1493581 |     1187979 |     4699463 |    10898463
    miss rate                        |      26.97% |       8.86% |      30.00% |      51.50%
    mpki                             |        1.63 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106230599 |   345984437 |   151287895 |    23761816
    num cache misses                 |      123205 |      256393 |     3305909 |      190288
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   319555005 |  1316556806 |   402310633 |    88558906
    num cache misses                 |    37460198 |    42861458 |    22979393 |    28762113
    miss rate                        |      11.72% |       3.26% |       5.71% |      32.48%
    mpki                             |       40.91 |       14.57 |       26.62 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    41826037 |    43665244 |    31039872 |    32673921
    num cache misses                 |    33135962 |    30217726 |    22568304 |    24337795
    miss rate                        |      79.22% |      69.20% |      72.71% |      74.49%
    mpki                             |       36.19 |       10.27 |       26.14 |       97.35
  Cache L3                           |             |             |             |            
    num cache accesses               |    37380316 |    30795180 |    27330847 |    28085226
    num cache misses                 |    23090263 |    11539726 |    16025020 |    17960792
    miss rate                        |      61.77% |      37.47% |      58.63% |      63.95%
    mpki                             |       25.22 |        3.92 |       18.56 |       71.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94183725 |           0 |           0 |           0
  average dram access latency (ns)   |      146.36 |         inf |         inf |         inf
  average dram queueing delay        |       36.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
