                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1421184645 |  1359776033 |  249999973 |  910377073
  Cycles                             |   958917000 |   958916868 |  958914713 |  958917000
  IPC                                |        1.48 |        1.42 |       0.26 |       0.95
  Time (ns)                          |   319639000 |   319638956 |  319638238 |  319639000
Branch predictor stats               |             |             |            |           
  num correct                        |   125461729 |   109383049 |   40600608 |    1188422
  num incorrect                      |    20968383 |    18359258 |    2521753 |      20140
  misprediction rate                 |      14.32% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.75 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   161086289 |   199207318 |   41868591 |  104272927
    num misses                       |         556 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   594994162 |   651927851 |   75636447 |  681031332
    num misses                       |      318395 |     3640788 |      88470 |   24677000
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.11
  L2 TLB                             |             |             |            |           
    num accesses                     |      318951 |     3640853 |      88474 |   24677006
    num misses                       |       10079 |       23145 |      88474 |   17696292
    miss rate                        |       3.16% |       0.64% |    100.00% |     71.71%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.44
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   161086289 |   199207318 |   41868591 |  104272927
    num cache misses                 |     2226796 |     6609357 |       7090 |     440385
    miss rate                        |       1.38% |       3.32% |      0.02% |      0.42%
    mpki                             |        1.57 |        4.86 |       0.03 |       0.48
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   594994162 |   651927851 |   75636447 |  681031332
    num cache misses                 |     5335948 |    22012945 |    5663673 |    7501839
    miss rate                        |       0.90% |       3.38% |      7.49% |      1.10%
    mpki                             |        3.75 |       16.19 |      22.65 |       8.24
  Cache L2                           |             |             |            |           
    num cache accesses               |     7568733 |    28631879 |    7690457 |    7942521
    num cache misses                 |     2969543 |     4489730 |    5670763 |    5567246
    miss rate                        |      39.23% |      15.68% |     73.74% |     70.09%
    mpki                             |        2.09 |        3.30 |      22.68 |       6.12
  Cache L3                           |             |             |            |           
    num cache accesses               |     2975597 |     4501370 |    7690457 |    5567657
    num cache misses                 |      159499 |      185844 |    5660106 |    4793880
    miss rate                        |       5.36% |       4.13% |     73.60% |     86.10%
    mpki                             |        0.11 |        0.14 |      22.64 |       5.27
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14308445 |           0 |          0 |          0
  average dram access latency (ns)   |      128.98 |         inf |        inf |        inf
  average dram queueing delay        |       18.97 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      44.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
