                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  435141754 |  382688998 |  249999883 |  255943802
  Cycles                             |  238641554 |  238641463 |  238639718 |  238641511
  IPC                                |       1.82 |       1.60 |       1.05 |       1.07
  Time (ns)                          |   79547185 |   79547154 |   79546573 |   79547170
Branch predictor stats               |            |            |            |           
  num correct                        |   54795563 |   15997384 |   13678195 |    5008207
  num incorrect                      |    6029329 |     919538 |    9414386 |     759999
  misprediction rate                 |      9.91% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.86 |       2.40 |      37.66 |       2.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67159483 |   37196275 |   20500819 |   24466742
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176048496 |  119836268 |   73920987 |  130036286
    num misses                       |      54652 |      31471 |       4511 |     291081
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55010 |      31479 |       4563 |     291143
    num misses                       |       1799 |       1032 |       4160 |       4224
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67159483 |   37196275 |   20500819 |   24466742
    num cache misses                 |    1405811 |       4751 |       2481 |      44947
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176048496 |  119836268 |   73920987 |  130036286
    num cache misses                 |    1440437 |    3247132 |     267898 |    2032089
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.31 |       8.49 |       1.07 |       7.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    2848494 |    3260203 |     272745 |    2092749
    num cache misses                 |     193663 |      71623 |     261083 |    1067371
    miss rate                        |      6.80% |      2.20% |     95.72% |     51.00%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     195910 |      80036 |     263493 |    1083097
    num cache misses                 |      43324 |      38290 |     258964 |     137626
    miss rate                        |     22.11% |     47.84% |     98.28% |     12.71%
    mpki                             |       0.10 |       0.10 |       1.04 |       0.54
DRAM summary                         |            |            |            |           
  num dram accesses                  |     727441 |          0 |          0 |          0
  average dram access latency (ns)   |     112.54 |        inf |        inf |        inf
  average dram queueing delay        |       2.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
