                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4889022500 |  3169582198 |  2017700327
  Cycles                             |  3625715699 |  3625717615 |  3625717517 |  3625717510
  IPC                                |        0.07 |        1.35 |        0.87 |        0.56
  Time (ns)                          |  1208571900 |  1208572538 |  1208572506 |  1208572503
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   225132925 |     4126118 |   108168460
  num incorrect                      |    11689069 |     1871709 |       69924 |     2530129
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   374024833 |   363071424 |   201355244
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2813313448 |  2370974378 |   699449490
    num misses                       |    21160040 |      378633 |    85493750 |     1085210
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.16%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160043 |      378676 |    85493756 |     1085257
    num misses                       |    10898430 |      109409 |    61123530 |      332418
    miss rate                        |      51.50% |      28.89% |      71.49% |      30.63%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   374024833 |   363071424 |   201355244
    num cache misses                 |      189740 |      337213 |     1528087 |      198640
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2813313448 |  2370974378 |   699449490
    num cache misses                 |    28752990 |    26453172 |    26083693 |    24727376
    miss rate                        |      32.47% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.01 |        5.41 |        8.23 |       12.26
  Cache L2                           |             |             |             |            
    num cache accesses               |    32562500 |    26829061 |    27612833 |    28588204
    num cache misses                 |    24330051 |    18516153 |    19298123 |    20128510
    miss rate                        |      74.72% |      69.02% |      69.89% |      70.41%
    mpki                             |       97.32 |        3.79 |        6.09 |        9.98
  Cache L3                           |             |             |             |            
    num cache accesses               |    27975233 |    18557644 |    19299632 |    23841462
    num cache misses                 |    16988925 |    12021897 |    16875230 |    17755844
    miss rate                        |      60.73% |      64.78% |      87.44% |      74.47%
    mpki                             |       67.96 |        2.46 |        5.32 |        8.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91665230 |           0 |           0 |           0
  average dram access latency (ns)   |      148.86 |         inf |         inf |         inf
  average dram queueing delay        |       38.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
