                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1918224754 |   249999989 |   895032552 |  4469180584
  Cycles                             |  4355700172 |  4355694677 |  4355699988 |  4355697965
  IPC                                |        0.44 |        0.06 |        0.21 |        1.03
  Time (ns)                          |  1451900057 |  1451898226 |  1451899996 |  1451899322
Branch predictor stats               |             |             |             |            
  num correct                        |   152131620 |    43244780 |   151283359 |   485295368
  num incorrect                      |    12458297 |    11689069 |    13956694 |    74075757
  misprediction rate                 |       7.57% |      21.28% |       8.45% |      13.24%
  mpki                               |        6.49 |       46.76 |       15.59 |       16.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   160274377 |    23761816 |   103659490 |   525868715
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   528038450 |    88558906 |   310820801 |  2002656383
    num misses                       |     2593173 |    21161402 |     5276678 |    20193935
    miss rate                        |       0.49% |      23.90% |       1.70% |       1.01%
    mpki                             |        1.35 |       84.65 |        5.90 |        4.52
  L2 TLB                             |             |             |             |            
    num accesses                     |     2593215 |    21161405 |     5276720 |    20193945
    num misses                       |      807025 |    10898790 |     1457854 |     1781337
    miss rate                        |      31.12% |      51.50% |      27.63% |       8.82%
    mpki                             |        0.42 |       43.60 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   160274377 |    23761816 |   103659490 |   525868715
    num cache misses                 |      335719 |      296646 |      168726 |      419751
    miss rate                        |       0.21% |       1.25% |       0.16% |       0.08%
    mpki                             |        0.18 |        1.19 |        0.19 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   528038450 |    88558906 |   310820801 |  2002656383
    num cache misses                 |    28404795 |    29112527 |    36870761 |    65133287
    miss rate                        |       5.38% |      32.87% |      11.86% |       3.25%
    mpki                             |       14.81 |      116.45 |       41.19 |       14.57
  Cache L2                           |             |             |             |            
    num cache accesses               |    28965636 |    33916684 |    43421861 |    66694705
    num cache misses                 |    26804944 |    26545652 |    33524395 |    46354470
    miss rate                        |      92.54% |      78.27% |      77.21% |      69.50%
    mpki                             |       13.97 |      106.18 |       37.46 |       10.37
  Cache L3                           |             |             |             |            
    num cache accesses               |    27030718 |    31076198 |    39908170 |    47539614
    num cache misses                 |    16531830 |    25360931 |    29538002 |     7506773
    miss rate                        |      61.16% |      81.61% |      74.01% |      15.79%
    mpki                             |        8.62 |      101.44 |       33.00 |        1.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |   101157897 |           0 |           0 |           0
  average dram access latency (ns)   |      142.83 |         inf |         inf |         inf
  average dram queueing delay        |       32.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
