                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  318459080 |  449626122 |  545496088
  Cycles                             |  305466399 |  305468599 |  305468700 |  305468700
  IPC                                |       0.82 |       1.04 |       1.47 |       1.79
  Time (ns)                          |  101822133 |  101822867 |  101822900 |  101822900
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    8037411 |   36163660 |   71633474
  num incorrect                      |     102901 |    1148391 |    6060695 |    7244278
  misprediction rate                 |      1.75% |     12.50% |     14.35% |      9.18%
  mpki                               |       0.41 |       3.61 |      13.48 |      13.28
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   30913261 |   65895487 |   81832904
    num misses                       |          4 |         62 |         65 |        486
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207449 |  156255195 |  215444062 |  214750039
    num misses                       |      52508 |     422179 |    1213654 |      83591
    miss rate                        |      0.05% |      0.27% |      0.56% |      0.04%
    mpki                             |       0.21 |       1.33 |       2.70 |       0.15
  L2 TLB                             |            |            |            |           
    num accesses                     |      52512 |     422241 |    1213719 |      84077
    num misses                       |      27304 |       6179 |       7325 |       2453
    miss rate                        |     52.00% |      1.46% |      0.60% |      2.92%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   30913261 |   65895487 |   81832904
    num cache misses                 |      14585 |      15216 |    1967651 |    1615094
    miss rate                        |      0.07% |      0.05% |      2.99% |      1.97%
    mpki                             |       0.06 |       0.05 |       4.38 |       2.96
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207449 |  156255195 |  215444062 |  214750039
    num cache misses                 |    2545176 |    2753154 |    7091197 |    2751009
    miss rate                        |      2.59% |      1.76% |      3.29% |      1.28%
    mpki                             |      10.18 |       8.65 |      15.77 |       5.04
  Cache L2                           |            |            |            |           
    num cache accesses               |    2564408 |    2786673 |    9060025 |    4376832
    num cache misses                 |    1748524 |     559947 |      41456 |     212149
    miss rate                        |     68.18% |     20.09% |      0.46% |      4.85%
    mpki                             |       6.99 |       1.76 |       0.09 |       0.39
  Cache L3                           |            |            |            |           
    num cache accesses               |    1755210 |     578418 |      42787 |     222920
    num cache misses                 |    1730904 |     172520 |      27682 |      82698
    miss rate                        |     98.62% |     29.83% |     64.70% |     37.10%
    mpki                             |       6.92 |       0.54 |       0.06 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2550665 |          0 |          0 |          0
  average dram access latency (ns)   |     135.43 |        inf |        inf |        inf
  average dram queueing delay        |      15.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     50.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
