                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   776917895 |   269513805 |  1067102918 |   249999980
  Cycles                             |  1112640933 |  1112641392 |  1112641029 |  1112636671
  IPC                                |        0.70 |        0.24 |        0.96 |        0.22
  Time (ns)                          |   370880311 |   370880464 |   370880343 |   370878890
Branch predictor stats               |             |             |             |            
  num correct                        |    47220113 |    44045915 |    56403567 |    42338506
  num incorrect                      |    28414368 |     2606451 |    40932499 |     3913322
  misprediction rate                 |      37.57% |       5.59% |      42.05% |       8.46%
  mpki                               |       36.57 |        9.67 |       38.36 |       15.65
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    92714688 |    45398603 |    86213194 |    28960848
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   357263965 |    80980856 |   313552770 |    86565665
    num misses                       |     2456077 |       95369 |       18176 |     1462020
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.69%
    mpki                             |        3.16 |        0.35 |        0.02 |        5.85
  L2 TLB                             |             |             |             |            
    num accesses                     |     2456087 |       95373 |       18228 |     1462062
    num misses                       |     1952005 |       95373 |       16317 |      397342
    miss rate                        |      79.48% |     100.00% |      89.52% |      27.18%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    92714688 |    45398603 |    86213194 |    28960848
    num cache misses                 |       33981 |       17015 |       55610 |       29216
    miss rate                        |       0.04% |       0.04% |       0.06% |       0.10%
    mpki                             |        0.04 |        0.06 |        0.05 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   357263965 |    80980856 |   313552770 |    86565665
    num cache misses                 |     5523171 |     6122164 |     1169984 |    10162451
    miss rate                        |       1.55% |       7.56% |       0.37% |      11.74%
    mpki                             |        7.11 |       22.72 |        1.10 |       40.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     6046183 |     8194377 |     1291365 |    11844301
    num cache misses                 |     4652223 |     6139179 |     1188854 |     8601565
    miss rate                        |      76.94% |      74.92% |      92.06% |      72.62%
    mpki                             |        5.99 |       22.78 |        1.11 |       34.41
  Cache L3                           |             |             |             |            
    num cache accesses               |     5249958 |     8194377 |     1255737 |    10255030
    num cache misses                 |     1517860 |     6138967 |     1188416 |     7835702
    miss rate                        |      28.91% |      74.92% |      94.64% |      76.41%
    mpki                             |        1.95 |       22.78 |        1.11 |       31.34
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23572944 |           0 |           0 |           0
  average dram access latency (ns)   |      133.80 |         inf |         inf |         inf
  average dram queueing delay        |       23.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
