                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  383607275 |  267591734 |  463596702
  Cycles                             |  256588113 |  256590000 |  256589700 |  256589972
  IPC                                |       0.97 |       1.50 |       1.04 |       1.81
  Time (ns)                          |   85529371 |   85530000 |   85529900 |   85529991
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30914159 |    5796999 |   58209800
  num incorrect                      |    9793313 |    5166461 |     870856 |    6545858
  misprediction rate                 |     20.40% |     14.32% |     13.06% |     10.11%
  mpki                               |      39.17 |      13.47 |       3.25 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56248747 |   25787296 |   71711959
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  183921533 |  135559987 |  187744518
    num misses                       |     372579 |    1036677 |     309947 |      54688
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372598 |    1036742 |     310009 |      55046
    num misses                       |      78123 |       6325 |       4493 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56248747 |   25787296 |   71711959
    num cache misses                 |     111044 |    1665517 |       4709 |    1521473
    miss rate                        |      0.34% |      2.96% |      0.02% |      2.12%
    mpki                             |       0.44 |       4.34 |       0.02 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  183921533 |  135559987 |  187744518
    num cache misses                 |     312969 |    6082487 |    2195695 |    1437240
    miss rate                        |      0.37% |      3.31% |      1.62% |      0.77%
    mpki                             |       1.25 |      15.86 |       8.21 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     491591 |    7748502 |    2232663 |    2961275
    num cache misses                 |     110000 |      15408 |     300559 |      82084
    miss rate                        |     22.38% |      0.20% |     13.46% |      2.77%
    mpki                             |       0.44 |       0.04 |       1.12 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     178830 |      16002 |     333660 |      85090
    num cache misses                 |      98371 |      14954 |     180480 |      42662
    miss rate                        |     55.01% |     93.45% |     54.09% |     50.14%
    mpki                             |       0.39 |       0.04 |       0.67 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     482342 |          0 |          0 |          0
  average dram access latency (ns)   |     111.04 |        inf |        inf |        inf
  average dram queueing delay        |       1.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
