                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   510903178 |   249999989 |  3116437048 |  3013332600
  Cycles                             |  3307383492 |  3307380666 |  3307383299 |  3307383318
  IPC                                |        0.15 |        0.08 |        0.94 |        0.91
  Time (ns)                          |  1102461164 |  1102460222 |  1102461100 |  1102461106
Branch predictor stats               |             |             |             |            
  num correct                        |   119723400 |    43244780 |     4063312 |   460567922
  num incorrect                      |    13295393 |    11689069 |       68860 |   118103636
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43173863 |    23761816 |   356965273 |   392048488
    num misses                       |       35043 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   176991646 |    88558906 |  2331283071 |  1014327121
    num misses                       |     2696598 |    21160273 |    84207906 |     4493797
    miss rate                        |       1.52% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.28 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2731641 |    21160276 |    84207912 |     4493816
    num misses                       |     2309483 |    10898494 |    60216496 |      940717
    miss rate                        |      84.55% |      51.50% |      71.51% |      20.93%
    mpki                             |        4.52 |       43.59 |       19.32 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43173863 |    23761816 |   356965273 |   392048488
    num cache misses                 |      698471 |       55094 |      323145 |     1609111
    miss rate                        |       1.62% |       0.23% |       0.09% |       0.41%
    mpki                             |        1.37 |        0.22 |        0.10 |        0.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   176991646 |    88558906 |  2331283071 |  1014327121
    num cache misses                 |    15142765 |    28769040 |    25508517 |     4030278
    miss rate                        |       8.56% |      32.49% |       1.09% |       0.40%
    mpki                             |       29.64 |      115.08 |        8.19 |        1.34
  Cache L2                           |             |             |             |            
    num cache accesses               |    15880412 |    32561241 |    25839550 |     6537001
    num cache misses                 |    14996282 |    20400194 |    17233782 |     1986025
    miss rate                        |      94.43% |      62.65% |      66.70% |      30.38%
    mpki                             |       29.35 |       81.60 |        5.53 |        0.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    15037352 |    24209770 |    17242152 |     2904915
    num cache misses                 |    14693336 |    17465183 |    16673930 |     1947936
    miss rate                        |      97.71% |      72.14% |      96.70% |      67.06%
    mpki                             |       28.76 |       69.86 |        5.35 |        0.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61026711 |           0 |           0 |           0
  average dram access latency (ns)   |      125.44 |         inf |         inf |         inf
  average dram queueing delay        |       15.43 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
