                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   829325346 |   375758065 |   475052057
  Cycles                             |  1637416569 |  1637419816 |  1637420001 |  1637420102
  IPC                                |        0.15 |        0.51 |        0.23 |        0.29
  Time (ns)                          |   545805523 |   545806606 |   545806667 |   545806701
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   125913716 |     7121038 |     4284585
  num incorrect                      |     2521753 |    27272653 |     9899074 |       28636
  misprediction rate                 |       5.85% |      17.80% |      58.16% |       0.66%
  mpki                               |       10.09 |       32.89 |       26.34 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   114705506 |    41370251 |    41984148
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   322171128 |   138436320 |   129011211
    num misses                       |       88470 |     1714021 |      991277 |      228942
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1714237 |      991291 |      228945
    num misses                       |       88474 |      158504 |      991280 |      228767
    miss rate                        |     100.00% |       9.25% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   114705506 |    41370251 |    41984148
    num cache misses                 |        7090 |     6780957 |       33435 |      325919
    miss rate                        |       0.02% |       5.91% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.18 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   322171128 |   138436320 |   129011211
    num cache misses                 |     5663673 |     7184061 |    10642932 |    24188815
    miss rate                        |       7.49% |       2.23% |       7.69% |      18.75%
    mpki                             |       22.65 |        8.66 |       28.32 |       50.92
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690457 |    14309764 |    12086234 |    24514738
    num cache misses                 |     5670763 |     7097644 |    10676367 |    15933421
    miss rate                        |      73.74% |      49.60% |      88.33% |      65.00%
    mpki                             |       22.68 |        8.56 |       28.41 |       33.54
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690457 |     7442910 |    12086234 |    15933425
    num cache misses                 |     5660106 |     1954024 |    10641381 |    14622854
    miss rate                        |      73.60% |      26.25% |      88.05% |      91.77%
    mpki                             |       22.64 |        2.36 |       28.32 |       30.78
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50931950 |           0 |           0 |           0
  average dram access latency (ns)   |      221.68 |         inf |         inf |         inf
  average dram queueing delay        |      111.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
