                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   409657604 |   631142177 |  1111246057 |   249999981
  Cycles                             |  1904481442 |  1904481366 |  1904481341 |  1904477526
  IPC                                |        0.22 |        0.33 |        0.58 |        0.13
  Time (ns)                          |   634827148 |   634827122 |   634827114 |   634825842
Branch predictor stats               |             |             |             |            
  num correct                        |    67656512 |    12038255 |   168733526 |    58565837
  num incorrect                      |     4283137 |    16664754 |    36560891 |     6500447
  misprediction rate                 |       5.95% |      58.06% |      17.81% |       9.99%
  mpki                               |       10.46 |       26.40 |       32.90 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68588771 |    69372063 |   153576932 |    21135842
    num misses                       |           4 |          14 |         255 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   125210838 |   233604567 |   431541050 |    86633855
    num misses                       |      148872 |     1659659 |     2292860 |     1331650
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.63 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      148876 |     1659673 |     2293115 |     1349091
    num misses                       |      148876 |     1659654 |      211370 |     1140467
    miss rate                        |     100.00% |     100.00% |       9.22% |      84.54%
    mpki                             |        0.36 |        2.63 |        0.19 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68588771 |    69372063 |   153576932 |    21135842
    num cache misses                 |        9687 |       30700 |     9069157 |      375759
    miss rate                        |       0.01% |       0.04% |       5.91% |       1.78%
    mpki                             |        0.02 |        0.05 |        8.16 |        1.50
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   125210838 |   233604567 |   431541050 |    86633855
    num cache misses                 |     9527807 |    18036378 |     9482017 |     7436794
    miss rate                        |       7.61% |       7.72% |       2.20% |       8.58%
    mpki                             |       23.26 |       28.58 |        8.53 |       29.75
  Cache L2                           |             |             |             |            
    num cache accesses               |    12820432 |    20422388 |    19074497 |     7836455
    num cache misses                 |     9537494 |    18066938 |     9074552 |     7439273
    miss rate                        |      74.39% |      88.47% |      47.57% |      94.93%
    mpki                             |       23.28 |       28.63 |        8.17 |       29.76
  Cache L3                           |             |             |             |            
    num cache accesses               |    12820432 |    20422248 |     9600644 |     7464154
    num cache misses                 |     9531570 |    18042956 |     3180368 |     7346077
    miss rate                        |      74.35% |      88.35% |      33.13% |      98.42%
    mpki                             |       23.27 |       28.59 |        2.86 |       29.38
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50122441 |           0 |           0 |           0
  average dram access latency (ns)   |      149.16 |         inf |         inf |         inf
  average dram queueing delay        |       39.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
