                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   926615973 |  4810630912 |   772486612 |   249999989
  Cycles                             |  4269213142 |  4269212943 |  4269213084 |  4269211430
  IPC                                |        0.22 |        1.13 |        0.18 |        0.06
  Time (ns)                          |  1423071048 |  1423070981 |  1423071028 |  1423070477
Branch predictor stats               |             |             |             |            
  num correct                        |   156245605 |   520976528 |   106288840 |    43244780
  num incorrect                      |    14449886 |    79367817 |    14578979 |    11689069
  misprediction rate                 |       8.47% |      13.22% |      12.06% |      21.28%
  mpki                               |       15.59 |       16.50 |       18.87 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107480667 |   566368957 |   135353662 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   323019118 |  2162190492 |   359981427 |    88558906
    num misses                       |     5574704 |    21904131 |    14018966 |    21161113
    miss rate                        |       1.73% |       1.01% |       3.89% |      23.89%
    mpki                             |        6.02 |        4.55 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5574746 |    21904141 |    14019066 |    21161116
    num misses                       |     1505364 |     1941235 |     4209483 |    10898713
    miss rate                        |      27.00% |       8.86% |      30.03% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107480667 |   566368957 |   135353662 |    23761816
    num cache misses                 |      155453 |      419325 |     3878833 |      255234
    miss rate                        |       0.14% |       0.07% |       2.87% |       1.07%
    mpki                             |        0.17 |        0.09 |        5.02 |        1.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   323019118 |  2162190492 |   359981427 |    88558906
    num cache misses                 |    38104607 |    69392764 |    21406847 |    28992268
    miss rate                        |      11.80% |       3.21% |       5.95% |      32.74%
    mpki                             |       41.12 |       14.42 |       27.71 |      115.97
  Cache L2                           |             |             |             |            
    num cache accesses               |    44310600 |    70564136 |    30836009 |    33553247
    num cache misses                 |    34259592 |    48998557 |    22374318 |    25850031
    miss rate                        |      77.32% |      69.44% |      72.56% |      77.04%
    mpki                             |       36.97 |       10.19 |       28.96 |      103.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    40311696 |    49788213 |    27934615 |    30181265
    num cache misses                 |    28549094 |     6013667 |    19424328 |    23764294
    miss rate                        |      70.82% |      12.08% |      69.53% |      78.74%
    mpki                             |       30.81 |        1.25 |       25.15 |       95.06
DRAM summary                         |             |             |             |            
  num dram accesses                  |   105021166 |           0 |           0 |           0
  average dram access latency (ns)   |      138.78 |         inf |         inf |         inf
  average dram queueing delay        |       28.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
